14.8012 	INFO 	Loaded monitor calibration from ['2025_08_11 19:48']
577.9465 	EXP 	line4: autoDraw = False
577.9465 	EXP 	probe: autoDraw = False
577.9465 	EXP 	fixation: autoDraw = True
578.0149 	EXP 	Device response: <KeyPress from None: t=577.9137283, value=v, duration=0.09698610000009467>
578.9463 	EXP 	fixation: autoDraw = False
578.9463 	EXP 	line1: autoDraw = True
578.9463 	EXP 	line_2: autoDraw = True
578.9463 	EXP 	line_3: autoDraw = True
578.9463 	EXP 	line4: autoDraw = True
579.9467 	INFO 	Keyboard events cleared
579.9465 	EXP 	probe: autoDraw = True
581.0476 	EXP 	Device response: <KeyPress from None: t=581.0358565000001, value=z, duration=None>
581.0479 	EXP 	New trial (rep=4, index=3): <Trial 19 (3 in rep 4) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 19, 'thisTrialN': 3, 'thisRepN': 4}>
581.0493 	DATA 	Keypress: z
581.0630 	EXP 	fixation: autoDraw = False
581.0630 	EXP 	line1: autoDraw = False
581.0630 	EXP 	line_2: autoDraw = False
581.0630 	EXP 	line_3: autoDraw = False
581.0630 	EXP 	line4: autoDraw = False
581.0630 	EXP 	probe: autoDraw = False
581.0630 	EXP 	fixation: autoDraw = True
581.1145 	EXP 	Device response: <KeyPress from None: t=581.0358565000001, value=z, duration=0.0762425999998868>
582.0475 	EXP 	line1: autoDraw = True
582.0475 	EXP 	line_2: autoDraw = True
582.0475 	EXP 	line_3: autoDraw = True
582.0475 	EXP 	line4: autoDraw = True
582.0642 	EXP 	fixation: autoDraw = False
583.0471 	INFO 	Keyboard events cleared
583.0470 	EXP 	probe: autoDraw = True
583.0812 	EXP 	Device response: <KeyPress from None: t=583.0724500000001, value=x, duration=None>
583.0816 	EXP 	New trial (rep=5, index=0): <Trial 20 (0 in rep 5) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 20, 'thisTrialN': 0, 'thisRepN': 5}>
583.0831 	DATA 	Keypress: x
583.0968 	EXP 	fixation: autoDraw = False
583.0968 	EXP 	line1: autoDraw = False
583.0968 	EXP 	line_2: autoDraw = False
583.0968 	EXP 	line_3: autoDraw = False
583.0968 	EXP 	line4: autoDraw = False
583.0968 	EXP 	probe: autoDraw = False
583.0968 	EXP 	fixation: autoDraw = True
583.0973 	EXP 	Device response: <KeyPress from None: t=583.0724500000001, value=x, duration=0.013507699999991019>
584.0798 	EXP 	line1: autoDraw = True
584.0798 	EXP 	line_2: autoDraw = True
584.0798 	EXP 	line_3: autoDraw = True
584.0798 	EXP 	line4: autoDraw = True
584.0969 	EXP 	fixation: autoDraw = False
585.0806 	INFO 	Keyboard events cleared
585.0805 	EXP 	probe: autoDraw = True
585.7472 	EXP 	Device response: <KeyPress from None: t=585.7340203000001, value=z, duration=None>
585.7476 	EXP 	New trial (rep=5, index=1): <Trial 21 (1 in rep 5) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 21, 'thisTrialN': 1, 'thisRepN': 5}>
585.7491 	DATA 	Keypress: z
585.7649 	EXP 	fixation: autoDraw = False
585.7649 	EXP 	line1: autoDraw = False
585.7649 	EXP 	line_2: autoDraw = False
585.7649 	EXP 	line_3: autoDraw = False
585.7649 	EXP 	line4: autoDraw = False
585.7649 	EXP 	probe: autoDraw = False
585.7649 	EXP 	fixation: autoDraw = True
585.8471 	EXP 	Device response: <KeyPress from None: t=585.7340203000001, value=z, duration=0.09936539999989691>
586.7476 	EXP 	line1: autoDraw = True
586.7476 	EXP 	line_2: autoDraw = True
586.7476 	EXP 	line_3: autoDraw = True
586.7476 	EXP 	line4: autoDraw = True
586.7630 	EXP 	fixation: autoDraw = False
587.7474 	INFO 	Keyboard events cleared
587.7471 	EXP 	probe: autoDraw = True
588.3136 	EXP 	Device response: <KeyPress from None: t=588.2999516, value=x, duration=None>
588.3141 	EXP 	New trial (rep=5, index=2): <Trial 22 (2 in rep 5) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 22, 'thisTrialN': 2, 'thisRepN': 5}>
588.3157 	DATA 	Keypress: x
588.3297 	EXP 	fixation: autoDraw = False
588.3297 	EXP 	line1: autoDraw = False
588.3297 	EXP 	line_2: autoDraw = False
588.3297 	EXP 	line_3: autoDraw = False
588.3297 	EXP 	line4: autoDraw = False
588.3297 	EXP 	probe: autoDraw = False
588.3297 	EXP 	fixation: autoDraw = True
588.4809 	EXP 	Device response: <KeyPress from None: t=588.2999516, value=x, duration=0.16773200000011457>
589.3143 	EXP 	line1: autoDraw = True
589.3143 	EXP 	line_2: autoDraw = True
589.3143 	EXP 	line_3: autoDraw = True
589.3143 	EXP 	line4: autoDraw = True
589.3315 	EXP 	fixation: autoDraw = False
590.3141 	INFO 	Keyboard events cleared
590.3140 	EXP 	probe: autoDraw = True
590.7479 	EXP 	Device response: <KeyPress from None: t=590.7453021000001, value=v, duration=None>
590.7484 	EXP 	New trial (rep=5, index=3): <Trial 23 (3 in rep 5) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 23, 'thisTrialN': 3, 'thisRepN': 5}>
590.7498 	DATA 	Keypress: v
590.7634 	EXP 	fixation: autoDraw = False
590.7634 	EXP 	line1: autoDraw = False
590.7634 	EXP 	line_2: autoDraw = False
590.7634 	EXP 	line_3: autoDraw = False
590.7634 	EXP 	line4: autoDraw = False
590.7634 	EXP 	probe: autoDraw = False
590.7634 	EXP 	fixation: autoDraw = True
590.9480 	EXP 	Device response: <KeyPress from None: t=590.7453021000001, value=v, duration=0.19082619999994677>
591.7476 	EXP 	line1: autoDraw = True
591.7476 	EXP 	line_2: autoDraw = True
591.7476 	EXP 	line_3: autoDraw = True
591.7476 	EXP 	line4: autoDraw = True
591.7646 	EXP 	fixation: autoDraw = False
592.7647 	INFO 	Keyboard events cleared
592.7645 	EXP 	probe: autoDraw = True
593.2807 	EXP 	Device response: <KeyPress from None: t=593.2678753, value=c, duration=None>
593.2811 	EXP 	New trial (rep=6, index=0): <Trial 24 (0 in rep 6) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 24, 'thisTrialN': 0, 'thisRepN': 6}>
593.2826 	DATA 	Keypress: c
593.2976 	EXP 	fixation: autoDraw = False
593.2976 	EXP 	line1: autoDraw = False
593.2976 	EXP 	line_2: autoDraw = False
593.2976 	EXP 	line_3: autoDraw = False
593.2976 	EXP 	line4: autoDraw = False
593.2976 	EXP 	probe: autoDraw = False
593.2976 	EXP 	fixation: autoDraw = True
593.4309 	EXP 	Device response: <KeyPress from None: t=593.2678753, value=c, duration=0.15964789999998175>
594.2799 	EXP 	line1: autoDraw = True
594.2799 	EXP 	line_2: autoDraw = True
594.2799 	EXP 	line_3: autoDraw = True
594.2799 	EXP 	line4: autoDraw = True
594.2978 	EXP 	fixation: autoDraw = False
595.2967 	INFO 	Keyboard events cleared
595.2965 	EXP 	probe: autoDraw = True
595.6973 	EXP 	Device response: <KeyPress from None: t=595.6961243000001, value=c, duration=None>
595.6977 	EXP 	New trial (rep=6, index=1): <Trial 25 (1 in rep 6) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 25, 'thisTrialN': 1, 'thisRepN': 6}>
595.6995 	DATA 	Keypress: c
595.7131 	EXP 	fixation: autoDraw = False
595.7131 	EXP 	line1: autoDraw = False
595.7131 	EXP 	line_2: autoDraw = False
595.7131 	EXP 	line_3: autoDraw = False
595.7131 	EXP 	line4: autoDraw = False
595.7131 	EXP 	probe: autoDraw = False
595.7131 	EXP 	fixation: autoDraw = True
595.8137 	EXP 	Device response: <KeyPress from None: t=595.6961243000001, value=c, duration=0.11509169999999358>
596.6972 	EXP 	line1: autoDraw = True
596.6972 	EXP 	line_2: autoDraw = True
596.6972 	EXP 	line_3: autoDraw = True
596.6972 	EXP 	line4: autoDraw = True
596.7139 	EXP 	fixation: autoDraw = False
597.6981 	INFO 	Keyboard events cleared
597.6979 	EXP 	probe: autoDraw = True
598.0813 	EXP 	Device response: <KeyPress from None: t=598.0764788000001, value=x, duration=None>
598.0817 	EXP 	New trial (rep=6, index=2): <Trial 26 (2 in rep 6) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 26, 'thisTrialN': 2, 'thisRepN': 6}>
598.0832 	DATA 	Keypress: x
598.0964 	EXP 	fixation: autoDraw = False
598.0964 	EXP 	line1: autoDraw = False
598.0964 	EXP 	line_2: autoDraw = False
598.0964 	EXP 	line_3: autoDraw = False
598.0964 	EXP 	line4: autoDraw = False
598.0964 	EXP 	probe: autoDraw = False
598.0964 	EXP 	fixation: autoDraw = True
598.1987 	EXP 	Device response: <KeyPress from None: t=598.0764788000001, value=x, duration=0.11523309999984122>
599.0974 	EXP 	fixation: autoDraw = False
599.0974 	EXP 	line1: autoDraw = True
599.0974 	EXP 	line_2: autoDraw = True
599.0974 	EXP 	line_3: autoDraw = True
599.0974 	EXP 	line4: autoDraw = True
600.0972 	INFO 	Keyboard events cleared
600.0970 	EXP 	probe: autoDraw = True
600.4479 	EXP 	Device response: <KeyPress from None: t=600.4442490000001, value=v, duration=None>
600.4483 	EXP 	New trial (rep=6, index=3): <Trial 27 (3 in rep 6) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 27, 'thisTrialN': 3, 'thisRepN': 6}>
600.4497 	DATA 	Keypress: v
600.4632 	EXP 	fixation: autoDraw = False
600.4632 	EXP 	line1: autoDraw = False
600.4632 	EXP 	line_2: autoDraw = False
600.4632 	EXP 	line_3: autoDraw = False
600.4632 	EXP 	line4: autoDraw = False
600.4632 	EXP 	probe: autoDraw = False
600.4632 	EXP 	fixation: autoDraw = True
600.6314 	EXP 	Device response: <KeyPress from None: t=600.4442490000001, value=v, duration=0.18026679999979933>
601.4642 	EXP 	fixation: autoDraw = False
601.4642 	EXP 	line1: autoDraw = True
601.4642 	EXP 	line_2: autoDraw = True
601.4642 	EXP 	line_3: autoDraw = True
601.4642 	EXP 	line4: autoDraw = True
602.4474 	INFO 	Keyboard events cleared
602.4473 	EXP 	probe: autoDraw = True
603.1818 	DATA 	Keypress: z
603.1977 	EXP 	Device response: <KeyPress from None: t=603.1808549, value=z, duration=None>
603.1982 	EXP 	New trial (rep=7, index=0): <Trial 28 (0 in rep 7) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 28, 'thisTrialN': 0, 'thisRepN': 7}>
603.2131 	EXP 	fixation: autoDraw = False
603.2131 	EXP 	line1: autoDraw = False
603.2131 	EXP 	line_2: autoDraw = False
603.2131 	EXP 	line_3: autoDraw = False
603.2131 	EXP 	line4: autoDraw = False
603.2131 	EXP 	probe: autoDraw = False
603.2131 	EXP 	fixation: autoDraw = True
603.3643 	EXP 	Device response: <KeyPress from None: t=603.1808549, value=z, duration=0.17509210000002895>
604.1978 	EXP 	line1: autoDraw = True
604.1978 	EXP 	line_2: autoDraw = True
604.1978 	EXP 	line_3: autoDraw = True
604.1978 	EXP 	line4: autoDraw = True
604.2140 	EXP 	fixation: autoDraw = False
605.1990 	INFO 	Keyboard events cleared
605.1988 	EXP 	probe: autoDraw = True
605.4316 	EXP 	Device response: <KeyPress from None: t=605.4270325, value=x, duration=None>
605.4320 	EXP 	New trial (rep=7, index=1): <Trial 29 (1 in rep 7) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 29, 'thisTrialN': 1, 'thisRepN': 7}>
605.4335 	DATA 	Keypress: x
605.4465 	EXP 	fixation: autoDraw = False
605.4465 	EXP 	line1: autoDraw = False
605.4465 	EXP 	line_2: autoDraw = False
605.4465 	EXP 	line_3: autoDraw = False
605.4465 	EXP 	line4: autoDraw = False
605.4465 	EXP 	probe: autoDraw = False
605.4465 	EXP 	fixation: autoDraw = True
605.5148 	EXP 	Device response: <KeyPress from None: t=605.4270325, value=x, duration=0.0779317000001356>
606.4465 	EXP 	fixation: autoDraw = False
606.4465 	EXP 	line1: autoDraw = True
606.4465 	EXP 	line_2: autoDraw = True
606.4465 	EXP 	line_3: autoDraw = True
606.4465 	EXP 	line4: autoDraw = True
607.4467 	INFO 	Keyboard events cleared
607.4466 	EXP 	probe: autoDraw = True
608.0303 	EXP 	Device response: <KeyPress from None: t=608.0189352, value=z, duration=None>
608.0308 	EXP 	New trial (rep=7, index=2): <Trial 30 (2 in rep 7) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 30, 'thisTrialN': 2, 'thisRepN': 7}>
608.0321 	DATA 	Keypress: z
608.0466 	EXP 	fixation: autoDraw = False
608.0466 	EXP 	line1: autoDraw = False
608.0466 	EXP 	line_2: autoDraw = False
608.0466 	EXP 	line_3: autoDraw = False
608.0466 	EXP 	line4: autoDraw = False
608.0466 	EXP 	probe: autoDraw = False
608.0466 	EXP 	fixation: autoDraw = True
608.1971 	EXP 	Device response: <KeyPress from None: t=608.0189352, value=z, duration=0.1752923000001374>
609.0306 	EXP 	line1: autoDraw = True
609.0306 	EXP 	line_2: autoDraw = True
609.0306 	EXP 	line_3: autoDraw = True
609.0306 	EXP 	line4: autoDraw = True
609.0473 	EXP 	fixation: autoDraw = False
610.0309 	INFO 	Keyboard events cleared
610.0307 	EXP 	probe: autoDraw = True
611.2640 	EXP 	Device response: <KeyPress from None: t=611.2565635000001, value=c, duration=None>
611.2645 	EXP 	New trial (rep=7, index=3): <Trial 31 (3 in rep 7) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 31, 'thisTrialN': 3, 'thisRepN': 7}>
611.2658 	DATA 	Keypress: c
611.2798 	EXP 	fixation: autoDraw = False
611.2798 	EXP 	line1: autoDraw = False
611.2798 	EXP 	line_2: autoDraw = False
611.2798 	EXP 	line_3: autoDraw = False
611.2798 	EXP 	line4: autoDraw = False
611.2798 	EXP 	probe: autoDraw = False
611.2798 	EXP 	fixation: autoDraw = True
611.3652 	EXP 	Device response: <KeyPress from None: t=611.2565635000001, value=c, duration=0.1005388999999468>
612.2637 	EXP 	line1: autoDraw = True
612.2637 	EXP 	line_2: autoDraw = True
612.2637 	EXP 	line_3: autoDraw = True
612.2637 	EXP 	line4: autoDraw = True
612.2804 	EXP 	fixation: autoDraw = False
613.2637 	INFO 	Keyboard events cleared
613.2635 	EXP 	probe: autoDraw = True
613.8504 	DATA 	Keypress: x
613.8640 	EXP 	Device response: <KeyPress from None: t=613.8487542, value=x, duration=None>
613.8644 	EXP 	New trial (rep=8, index=0): <Trial 32 (0 in rep 8) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 32, 'thisTrialN': 0, 'thisRepN': 8}>
613.8797 	EXP 	fixation: autoDraw = False
613.8797 	EXP 	line1: autoDraw = False
613.8797 	EXP 	line_2: autoDraw = False
613.8797 	EXP 	line_3: autoDraw = False
613.8797 	EXP 	line4: autoDraw = False
613.8797 	EXP 	probe: autoDraw = False
613.8797 	EXP 	fixation: autoDraw = True
613.9816 	EXP 	Device response: <KeyPress from None: t=613.8487542, value=x, duration=0.12621459999991202>
614.8639 	EXP 	line1: autoDraw = True
614.8639 	EXP 	line_2: autoDraw = True
614.8639 	EXP 	line_3: autoDraw = True
614.8639 	EXP 	line4: autoDraw = True
614.8809 	EXP 	fixation: autoDraw = False
615.8642 	INFO 	Keyboard events cleared
615.8641 	EXP 	probe: autoDraw = True
616.2805 	EXP 	Device response: <KeyPress from None: t=616.269699, value=c, duration=None>
616.2809 	EXP 	New trial (rep=8, index=1): <Trial 33 (1 in rep 8) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 33, 'thisTrialN': 1, 'thisRepN': 8}>
616.2822 	DATA 	Keypress: c
616.2971 	EXP 	fixation: autoDraw = False
616.2971 	EXP 	line1: autoDraw = False
616.2971 	EXP 	line_2: autoDraw = False
616.2971 	EXP 	line_3: autoDraw = False
616.2971 	EXP 	line4: autoDraw = False
616.2971 	EXP 	probe: autoDraw = False
616.2971 	EXP 	fixation: autoDraw = True
616.4647 	EXP 	Device response: <KeyPress from None: t=616.269699, value=c, duration=0.18737529999998515>
617.2807 	EXP 	line1: autoDraw = True
617.2807 	EXP 	line_2: autoDraw = True
617.2807 	EXP 	line_3: autoDraw = True
617.2807 	EXP 	line4: autoDraw = True
617.2975 	EXP 	fixation: autoDraw = False
618.2811 	INFO 	Keyboard events cleared
618.2810 	EXP 	probe: autoDraw = True
618.9478 	EXP 	Device response: <KeyPress from None: t=618.9378187, value=z, duration=None>
618.9484 	EXP 	New trial (rep=8, index=2): <Trial 34 (2 in rep 8) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 34, 'thisTrialN': 2, 'thisRepN': 8}>
618.9499 	DATA 	Keypress: z
618.9642 	EXP 	fixation: autoDraw = False
618.9642 	EXP 	line1: autoDraw = False
618.9642 	EXP 	line_2: autoDraw = False
618.9642 	EXP 	line_3: autoDraw = False
618.9642 	EXP 	line4: autoDraw = False
618.9642 	EXP 	probe: autoDraw = False
618.9642 	EXP 	fixation: autoDraw = True
619.1475 	EXP 	Device response: <KeyPress from None: t=618.9378187, value=z, duration=0.1970618000000286>
619.9472 	EXP 	line1: autoDraw = True
619.9472 	EXP 	line_2: autoDraw = True
619.9472 	EXP 	line_3: autoDraw = True
619.9472 	EXP 	line4: autoDraw = True
619.9637 	EXP 	fixation: autoDraw = False
620.9473 	INFO 	Keyboard events cleared
620.9472 	EXP 	probe: autoDraw = True
621.8479 	EXP 	Device response: <KeyPress from None: t=621.8346035, value=x, duration=None>
621.8483 	EXP 	New trial (rep=8, index=3): <Trial 35 (3 in rep 8) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 35, 'thisTrialN': 3, 'thisRepN': 8}>
621.8497 	DATA 	Keypress: x
621.8632 	EXP 	fixation: autoDraw = False
621.8632 	EXP 	line1: autoDraw = False
621.8632 	EXP 	line_2: autoDraw = False
621.8632 	EXP 	line_3: autoDraw = False
621.8632 	EXP 	line4: autoDraw = False
621.8632 	EXP 	probe: autoDraw = False
621.8632 	EXP 	fixation: autoDraw = True
621.9810 	EXP 	Device response: <KeyPress from None: t=621.8346035, value=x, duration=0.13891869999997652>
622.8480 	EXP 	line1: autoDraw = True
622.8480 	EXP 	line_2: autoDraw = True
622.8480 	EXP 	line_3: autoDraw = True
622.8480 	EXP 	line4: autoDraw = True
622.8640 	EXP 	fixation: autoDraw = False
623.8620 	INFO 	Keyboard events cleared
623.8619 	EXP 	probe: autoDraw = True
624.2804 	EXP 	Device response: <KeyPress from None: t=624.2712839999999, value=v, duration=None>
624.2808 	EXP 	New trial (rep=9, index=0): <Trial 36 (0 in rep 9) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 36, 'thisTrialN': 0, 'thisRepN': 9}>
624.2825 	DATA 	Keypress: v
624.2967 	EXP 	fixation: autoDraw = False
624.2967 	EXP 	line1: autoDraw = False
624.2967 	EXP 	line_2: autoDraw = False
624.2967 	EXP 	line_3: autoDraw = False
624.2967 	EXP 	line4: autoDraw = False
624.2967 	EXP 	probe: autoDraw = False
624.2967 	EXP 	fixation: autoDraw = True
624.4472 	EXP 	Device response: <KeyPress from None: t=624.2712839999999, value=v, duration=0.1733208000000559>
625.2810 	EXP 	line1: autoDraw = True
625.2810 	EXP 	line_2: autoDraw = True
625.2810 	EXP 	line_3: autoDraw = True
625.2810 	EXP 	line4: autoDraw = True
625.2967 	EXP 	fixation: autoDraw = False
626.2802 	INFO 	Keyboard events cleared
626.2801 	EXP 	probe: autoDraw = True
626.9647 	EXP 	Device response: <KeyPress from None: t=626.9616682999999, value=x, duration=None>
626.9650 	EXP 	New trial (rep=9, index=1): <Trial 37 (1 in rep 9) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 37, 'thisTrialN': 1, 'thisRepN': 9}>
626.9665 	DATA 	Keypress: x
626.9800 	EXP 	fixation: autoDraw = False
626.9800 	EXP 	line1: autoDraw = False
626.9800 	EXP 	line_2: autoDraw = False
626.9800 	EXP 	line_3: autoDraw = False
626.9800 	EXP 	line4: autoDraw = False
626.9800 	EXP 	probe: autoDraw = False
626.9800 	EXP 	fixation: autoDraw = True
627.1315 	EXP 	Device response: <KeyPress from None: t=626.9616682999999, value=x, duration=0.15904460000001563>
627.9639 	EXP 	line1: autoDraw = True
627.9639 	EXP 	line_2: autoDraw = True
627.9639 	EXP 	line_3: autoDraw = True
627.9639 	EXP 	line4: autoDraw = True
627.9807 	EXP 	fixation: autoDraw = False
628.9808 	INFO 	Keyboard events cleared
628.9806 	EXP 	probe: autoDraw = True
629.9145 	EXP 	Device response: <KeyPress from None: t=629.912157, value=v, duration=None>
629.9149 	EXP 	New trial (rep=9, index=2): <Trial 38 (2 in rep 9) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 38, 'thisTrialN': 2, 'thisRepN': 9}>
629.9164 	DATA 	Keypress: v
629.9311 	EXP 	fixation: autoDraw = False
629.9311 	EXP 	line1: autoDraw = False
629.9311 	EXP 	line_2: autoDraw = False
629.9311 	EXP 	line_3: autoDraw = False
629.9311 	EXP 	line4: autoDraw = False
629.9311 	EXP 	probe: autoDraw = False
629.9311 	EXP 	fixation: autoDraw = True
630.0807 	EXP 	Device response: <KeyPress from None: t=629.912157, value=v, duration=0.16717949999997472>
630.9149 	EXP 	line1: autoDraw = True
630.9149 	EXP 	line_2: autoDraw = True
630.9149 	EXP 	line_3: autoDraw = True
630.9149 	EXP 	line4: autoDraw = True
630.9308 	EXP 	fixation: autoDraw = False
631.9135 	INFO 	Keyboard events cleared
631.9133 	EXP 	probe: autoDraw = True
632.8999 	DATA 	Keypress: c
632.9147 	EXP 	Device response: <KeyPress from None: t=632.8993631999999, value=c, duration=None>
632.9152 	EXP 	New trial (rep=9, index=3): <Trial 39 (3 in rep 9) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 39, 'thisTrialN': 3, 'thisRepN': 9}>
632.9299 	EXP 	fixation: autoDraw = False
632.9299 	EXP 	line1: autoDraw = False
632.9299 	EXP 	line_2: autoDraw = False
632.9299 	EXP 	line_3: autoDraw = False
632.9299 	EXP 	line4: autoDraw = False
632.9299 	EXP 	probe: autoDraw = False
632.9299 	EXP 	fixation: autoDraw = True
632.9974 	EXP 	Device response: <KeyPress from None: t=632.8993631999999, value=c, duration=0.08499630000005709>
633.9134 	EXP 	line1: autoDraw = True
633.9134 	EXP 	line_2: autoDraw = True
633.9134 	EXP 	line_3: autoDraw = True
633.9134 	EXP 	line4: autoDraw = True
633.9305 	EXP 	fixation: autoDraw = False
634.9145 	INFO 	Keyboard events cleared
634.9144 	EXP 	probe: autoDraw = True
635.5660 	DATA 	Keypress: z
635.5806 	EXP 	Device response: <KeyPress from None: t=635.5652923, value=z, duration=None>
635.5810 	EXP 	New trial (rep=10, index=0): <Trial 40 (0 in rep 10) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 40, 'thisTrialN': 0, 'thisRepN': 10}>
635.5967 	EXP 	fixation: autoDraw = False
635.5967 	EXP 	line1: autoDraw = False
635.5967 	EXP 	line_2: autoDraw = False
635.5967 	EXP 	line_3: autoDraw = False
635.5967 	EXP 	line4: autoDraw = False
635.5967 	EXP 	probe: autoDraw = False
635.5967 	EXP 	fixation: autoDraw = True
635.8471 	EXP 	Device response: <KeyPress from None: t=635.5652923, value=z, duration=0.26660530000003746>
636.5810 	EXP 	line1: autoDraw = True
636.5810 	EXP 	line_2: autoDraw = True
636.5810 	EXP 	line_3: autoDraw = True
636.5810 	EXP 	line4: autoDraw = True
636.5983 	EXP 	fixation: autoDraw = False
637.5811 	INFO 	Keyboard events cleared
637.5809 	EXP 	probe: autoDraw = True
638.1642 	EXP 	Device response: <KeyPress from None: t=638.1568973999999, value=c, duration=None>
638.1646 	EXP 	New trial (rep=10, index=1): <Trial 41 (1 in rep 10) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 41, 'thisTrialN': 1, 'thisRepN': 10}>
638.1658 	DATA 	Keypress: c
638.1801 	EXP 	fixation: autoDraw = False
638.1801 	EXP 	line1: autoDraw = False
638.1801 	EXP 	line_2: autoDraw = False
638.1801 	EXP 	line_3: autoDraw = False
638.1801 	EXP 	line4: autoDraw = False
638.1801 	EXP 	probe: autoDraw = False
638.1801 	EXP 	fixation: autoDraw = True
638.3807 	EXP 	Device response: <KeyPress from None: t=638.1568973999999, value=c, duration=0.20925150000016401>
639.1801 	EXP 	fixation: autoDraw = False
639.1801 	EXP 	line1: autoDraw = True
639.1801 	EXP 	line_2: autoDraw = True
639.1801 	EXP 	line_3: autoDraw = True
639.1801 	EXP 	line4: autoDraw = True
640.1807 	INFO 	Keyboard events cleared
640.1805 	EXP 	probe: autoDraw = True
640.7139 	EXP 	Device response: <KeyPress from None: t=640.7014257999999, value=v, duration=None>
640.7143 	EXP 	New trial (rep=10, index=2): <Trial 42 (2 in rep 10) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 42, 'thisTrialN': 2, 'thisRepN': 10}>
640.7156 	DATA 	Keypress: v
640.7299 	EXP 	fixation: autoDraw = False
640.7299 	EXP 	line1: autoDraw = False
640.7299 	EXP 	line_2: autoDraw = False
640.7299 	EXP 	line_3: autoDraw = False
640.7299 	EXP 	line4: autoDraw = False
640.7299 	EXP 	probe: autoDraw = False
640.7299 	EXP 	fixation: autoDraw = True
640.9479 	EXP 	Device response: <KeyPress from None: t=640.7014257999999, value=v, duration=0.2353410000000622>
641.7134 	EXP 	line1: autoDraw = True
641.7134 	EXP 	line_2: autoDraw = True
641.7134 	EXP 	line_3: autoDraw = True
641.7134 	EXP 	line4: autoDraw = True
641.7301 	EXP 	fixation: autoDraw = False
642.7136 	INFO 	Keyboard events cleared
642.7134 	EXP 	probe: autoDraw = True
643.3314 	EXP 	Device response: <KeyPress from None: t=643.3194009000001, value=x, duration=None>
643.3318 	EXP 	New trial (rep=10, index=3): <Trial 43 (3 in rep 10) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 43, 'thisTrialN': 3, 'thisRepN': 10}>
643.3330 	DATA 	Keypress: x
643.3469 	EXP 	fixation: autoDraw = False
643.3469 	EXP 	line1: autoDraw = False
643.3469 	EXP 	line_2: autoDraw = False
643.3469 	EXP 	line_3: autoDraw = False
643.3469 	EXP 	line4: autoDraw = False
643.3469 	EXP 	probe: autoDraw = False
643.3469 	EXP 	fixation: autoDraw = True
643.5147 	EXP 	Device response: <KeyPress from None: t=643.3194009000001, value=x, duration=0.19337209999980587>
644.3473 	EXP 	fixation: autoDraw = False
644.3473 	EXP 	line1: autoDraw = True
644.3473 	EXP 	line_2: autoDraw = True
644.3473 	EXP 	line_3: autoDraw = True
644.3473 	EXP 	line4: autoDraw = True
645.3476 	INFO 	Keyboard events cleared
645.3474 	EXP 	probe: autoDraw = True
646.1816 	EXP 	Device response: <KeyPress from None: t=646.1691241999999, value=z, duration=None>
646.1820 	EXP 	New trial (rep=11, index=0): <Trial 44 (0 in rep 11) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 44, 'thisTrialN': 0, 'thisRepN': 11}>
646.1835 	DATA 	Keypress: z
646.1971 	EXP 	fixation: autoDraw = False
646.1971 	EXP 	line1: autoDraw = False
646.1971 	EXP 	line_2: autoDraw = False
646.1971 	EXP 	line_3: autoDraw = False
646.1971 	EXP 	line4: autoDraw = False
646.1971 	EXP 	probe: autoDraw = False
646.1971 	EXP 	fixation: autoDraw = True
646.3649 	EXP 	Device response: <KeyPress from None: t=646.1691241999999, value=z, duration=0.19131340000012642>
647.0995 	DATA 	Keypress: lctrl
647.1970 	EXP 	fixation: autoDraw = False
647.1970 	EXP 	line1: autoDraw = True
647.1970 	EXP 	line_2: autoDraw = True
647.1970 	EXP 	line_3: autoDraw = True
647.1970 	EXP 	line4: autoDraw = True
648.1969 	INFO 	Keyboard events cleared
648.1968 	EXP 	probe: autoDraw = True
649.1824 	DATA 	Keypress: v
