29.2467 	EXP 	New trial (rep=3, index=1): <Trial 13 (1 in rep 3) data={'trialno': np.int64(4), 'Condition': 'I', 'Stimulus': '<<><<', 'Target': '> ', 'Correct_resp': 'right', 'thisN': 13, 'thisTrialN': 1, 'thisRepN': 3}>
29.2514 	DATA 	Keypress: left
29.2624 	INFO 	Keyboard events cleared
29.2622 	EXP 	fixation: autoDraw = False
29.2622 	EXP 	stimulus: autoDraw = False
29.2622 	EXP 	stimulus: height = np.float64(0.2)
29.2622 	EXP 	stimulus: height = np.float64(0.2)
29.2622 	EXP 	stimulus: height = np.float64(0.2)
29.2622 	EXP 	stimulus: text = '<<><<'
29.2622 	EXP 	fixation: autoDraw = True
29.3293 	EXP 	Device response: <KeyPress from None: t=29.234419700000018, value=left, duration=0.08541739999998299>
29.7459 	EXP 	stimulus: autoDraw = True
29.7627 	EXP 	fixation: autoDraw = False
30.7796 	EXP 	Device response: <KeyPress from None: t=30.76990570000001, value=right, duration=None>
30.7799 	EXP 	New trial (rep=3, index=2): <Trial 14 (2 in rep 3) data={'trialno': np.int64(2), 'Condition': 'C', 'Stimulus': '>>>>>', 'Target': '> ', 'Correct_resp': 'right', 'thisN': 14, 'thisTrialN': 2, 'thisRepN': 3}>
30.7843 	DATA 	Keypress: right
30.7960 	INFO 	Keyboard events cleared
30.7959 	EXP 	fixation: autoDraw = False
30.7959 	EXP 	stimulus: autoDraw = False
30.7959 	EXP 	stimulus: height = np.float64(0.2)
30.7959 	EXP 	stimulus: height = np.float64(0.2)
30.7959 	EXP 	stimulus: height = np.float64(0.2)
30.7959 	EXP 	stimulus: text = '>>>>>'
30.7959 	EXP 	fixation: autoDraw = True
30.8631 	EXP 	Device response: <KeyPress from None: t=30.76990570000001, value=right, duration=0.08260279999998943>
31.2792 	EXP 	stimulus: autoDraw = True
31.2960 	EXP 	fixation: autoDraw = False
32.3300 	EXP 	Device response: <KeyPress from None: t=32.3234391, value=right, duration=None>
32.3303 	EXP 	New trial (rep=3, index=3): <Trial 15 (3 in rep 3) data={'trialno': np.int64(3), 'Condition': 'I', 'Stimulus': '>>><>', 'Target': '<', 'Correct_resp': 'left', 'thisN': 15, 'thisTrialN': 3, 'thisRepN': 3}>
32.3340 	DATA 	Keypress: right
32.3461 	INFO 	Keyboard events cleared
32.3459 	EXP 	fixation: autoDraw = False
32.3459 	EXP 	stimulus: autoDraw = False
32.3459 	EXP 	stimulus: height = np.float64(0.2)
