13.4811 	INFO 	Loaded monitor calibration from ['2025_08_11 19:48']
974.0571 	EXP 	fixation: autoDraw = False
975.0418 	INFO 	Keyboard events cleared
975.0416 	EXP 	probe: autoDraw = True
975.5418 	EXP 	Device response: <KeyPress from None: t=975.5305611000003, value=c, duration=None>
975.5422 	EXP 	New trial (rep=32, index=1): <Trial 129 (1 in rep 32) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 129, 'thisTrialN': 1, 'thisRepN': 32}>
975.5435 	DATA 	Keypress: c
975.5569 	EXP 	fixation: autoDraw = False
975.5569 	EXP 	line1: autoDraw = False
975.5569 	EXP 	line_2: autoDraw = False
975.5569 	EXP 	line_3: autoDraw = False
975.5569 	EXP 	line4: autoDraw = False
975.5569 	EXP 	probe: autoDraw = False
975.5569 	EXP 	fixation: autoDraw = True
975.6741 	EXP 	Device response: <KeyPress from None: t=975.5305611000003, value=c, duration=0.13136709999980667>
975.7082 	EXP 	Device response: <KeyPress from None: t=975.7018059000002, value=v, duration=None>
975.7092 	DATA 	Keypress: v
975.9744 	EXP 	Device response: <KeyPress from None: t=975.7018059000002, value=v, duration=0.2603617999998278>
976.5579 	EXP 	fixation: autoDraw = False
976.5579 	EXP 	line1: autoDraw = True
976.5579 	EXP 	line_2: autoDraw = True
976.5579 	EXP 	line_3: autoDraw = True
976.5579 	EXP 	line4: autoDraw = True
977.5581 	INFO 	Keyboard events cleared
977.5579 	EXP 	probe: autoDraw = True
979.8410 	EXP 	Device response: <KeyPress from None: t=979.8335827000001, value=c, duration=None>
979.8414 	EXP 	New trial (rep=32, index=2): <Trial 130 (2 in rep 32) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 130, 'thisTrialN': 2, 'thisRepN': 32}>
979.8430 	DATA 	Keypress: c
979.8568 	EXP 	fixation: autoDraw = False
979.8568 	EXP 	line1: autoDraw = False
979.8568 	EXP 	line_2: autoDraw = False
979.8568 	EXP 	line_3: autoDraw = False
979.8568 	EXP 	line4: autoDraw = False
979.8568 	EXP 	probe: autoDraw = False
979.8568 	EXP 	fixation: autoDraw = True
980.1419 	EXP 	Device response: <KeyPress from None: t=979.8335827000001, value=c, duration=0.3076285000001917>
980.8407 	EXP 	line1: autoDraw = True
980.8407 	EXP 	line_2: autoDraw = True
980.8407 	EXP 	line_3: autoDraw = True
980.8407 	EXP 	line4: autoDraw = True
980.8574 	EXP 	fixation: autoDraw = False
981.8406 	INFO 	Keyboard events cleared
981.8404 	EXP 	probe: autoDraw = True
983.0083 	EXP 	Device response: <KeyPress from None: t=983.0024622000001, value=z, duration=None>
983.0087 	EXP 	New trial (rep=32, index=3): <Trial 131 (3 in rep 32) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 131, 'thisTrialN': 3, 'thisRepN': 32}>
983.0102 	DATA 	Keypress: z
983.0234 	EXP 	fixation: autoDraw = False
983.0234 	EXP 	line1: autoDraw = False
983.0234 	EXP 	line_2: autoDraw = False
983.0234 	EXP 	line_3: autoDraw = False
983.0234 	EXP 	line4: autoDraw = False
983.0234 	EXP 	probe: autoDraw = False
983.0234 	EXP 	fixation: autoDraw = True
983.2075 	EXP 	Device response: <KeyPress from None: t=983.0024622000001, value=z, duration=0.19686570000021675>
984.0082 	EXP 	line1: autoDraw = True
984.0082 	EXP 	line_2: autoDraw = True
984.0082 	EXP 	line_3: autoDraw = True
984.0082 	EXP 	line4: autoDraw = True
984.0241 	EXP 	fixation: autoDraw = False
985.0076 	INFO 	Keyboard events cleared
985.0075 	EXP 	probe: autoDraw = True
985.7108 	DATA 	Keypress: x
985.7239 	EXP 	Device response: <KeyPress from None: t=985.7093610000002, value=x, duration=None>
985.7243 	EXP 	New trial (rep=33, index=0): <Trial 132 (0 in rep 33) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 132, 'thisTrialN': 0, 'thisRepN': 33}>
985.7404 	EXP 	fixation: autoDraw = False
985.7404 	EXP 	line1: autoDraw = False
985.7404 	EXP 	line_2: autoDraw = False
985.7404 	EXP 	line_3: autoDraw = False
985.7404 	EXP 	line4: autoDraw = False
985.7404 	EXP 	probe: autoDraw = False
985.7404 	EXP 	fixation: autoDraw = True
985.9090 	EXP 	Device response: <KeyPress from None: t=985.7093610000002, value=x, duration=0.1974052999999003>
986.7240 	EXP 	line1: autoDraw = True
986.7240 	EXP 	line_2: autoDraw = True
986.7240 	EXP 	line_3: autoDraw = True
986.7240 	EXP 	line4: autoDraw = True
986.7411 	EXP 	fixation: autoDraw = False
987.7238 	INFO 	Keyboard events cleared
987.7237 	EXP 	probe: autoDraw = True
988.7576 	EXP 	Device response: <KeyPress from None: t=988.7542857000003, value=v, duration=None>
988.7581 	EXP 	New trial (rep=33, index=1): <Trial 133 (1 in rep 33) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 133, 'thisTrialN': 1, 'thisRepN': 33}>
988.7599 	DATA 	Keypress: v
988.7737 	EXP 	fixation: autoDraw = False
988.7737 	EXP 	line1: autoDraw = False
988.7737 	EXP 	line_2: autoDraw = False
988.7737 	EXP 	line_3: autoDraw = False
988.7737 	EXP 	line4: autoDraw = False
988.7737 	EXP 	probe: autoDraw = False
988.7737 	EXP 	fixation: autoDraw = True
988.9575 	EXP 	Device response: <KeyPress from None: t=988.7542857000003, value=v, duration=0.1889947999998185>
989.7573 	EXP 	line1: autoDraw = True
989.7573 	EXP 	line_2: autoDraw = True
989.7573 	EXP 	line_3: autoDraw = True
989.7573 	EXP 	line4: autoDraw = True
989.7742 	EXP 	fixation: autoDraw = False
990.7575 	INFO 	Keyboard events cleared
990.7573 	EXP 	probe: autoDraw = True
991.0578 	EXP 	Device response: <KeyPress from None: t=991.0493013, value=x, duration=None>
991.0581 	EXP 	New trial (rep=33, index=2): <Trial 134 (2 in rep 33) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 134, 'thisTrialN': 2, 'thisRepN': 33}>
991.0595 	DATA 	Keypress: x
991.0750 	EXP 	fixation: autoDraw = False
991.0750 	EXP 	line1: autoDraw = False
991.0750 	EXP 	line_2: autoDraw = False
991.0750 	EXP 	line_3: autoDraw = False
991.0750 	EXP 	line4: autoDraw = False
991.0750 	EXP 	probe: autoDraw = False
991.0750 	EXP 	fixation: autoDraw = True
991.2075 	EXP 	Device response: <KeyPress from None: t=991.0493013, value=x, duration=0.14793280000003506>
992.0748 	EXP 	fixation: autoDraw = False
992.0748 	EXP 	line1: autoDraw = True
992.0748 	EXP 	line_2: autoDraw = True
992.0748 	EXP 	line_3: autoDraw = True
992.0748 	EXP 	line4: autoDraw = True
993.0580 	INFO 	Keyboard events cleared
993.0578 	EXP 	probe: autoDraw = True
994.2244 	EXP 	Device response: <KeyPress from None: t=994.2150348, value=z, duration=None>
994.2247 	EXP 	New trial (rep=33, index=3): <Trial 135 (3 in rep 33) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 135, 'thisTrialN': 3, 'thisRepN': 33}>
994.2263 	DATA 	Keypress: z
994.2401 	EXP 	fixation: autoDraw = False
994.2401 	EXP 	line1: autoDraw = False
994.2401 	EXP 	line_2: autoDraw = False
994.2401 	EXP 	line_3: autoDraw = False
994.2401 	EXP 	line4: autoDraw = False
994.2401 	EXP 	probe: autoDraw = False
994.2401 	EXP 	fixation: autoDraw = True
994.4242 	EXP 	Device response: <KeyPress from None: t=994.2150348, value=z, duration=0.20372990000032587>
995.2249 	EXP 	line1: autoDraw = True
995.2249 	EXP 	line_2: autoDraw = True
995.2249 	EXP 	line_3: autoDraw = True
995.2249 	EXP 	line4: autoDraw = True
995.2415 	EXP 	fixation: autoDraw = False
996.2413 	INFO 	Keyboard events cleared
996.2411 	EXP 	probe: autoDraw = True
996.6932 	DATA 	Keypress: x
996.7078 	EXP 	Device response: <KeyPress from None: t=996.6919882000002, value=x, duration=None>
996.7083 	EXP 	New trial (rep=34, index=0): <Trial 136 (0 in rep 34) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 136, 'thisTrialN': 0, 'thisRepN': 34}>
996.7235 	EXP 	fixation: autoDraw = False
996.7235 	EXP 	line1: autoDraw = False
996.7235 	EXP 	line_2: autoDraw = False
996.7235 	EXP 	line_3: autoDraw = False
996.7235 	EXP 	line4: autoDraw = False
996.7235 	EXP 	probe: autoDraw = False
996.7235 	EXP 	fixation: autoDraw = True
996.9573 	EXP 	Device response: <KeyPress from None: t=996.6919882000002, value=x, duration=0.2542772000001605>
997.7077 	EXP 	line1: autoDraw = True
997.7077 	EXP 	line_2: autoDraw = True
997.7077 	EXP 	line_3: autoDraw = True
997.7077 	EXP 	line4: autoDraw = True
997.7241 	EXP 	fixation: autoDraw = False
998.7071 	INFO 	Keyboard events cleared
998.7070 	EXP 	probe: autoDraw = True
1000.6754 	EXP 	Device response: <KeyPress from None: t=1000.6738260000002, value=x, duration=None>
1000.6758 	EXP 	New trial (rep=34, index=1): <Trial 137 (1 in rep 34) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 137, 'thisTrialN': 1, 'thisRepN': 34}>
1000.6773 	DATA 	Keypress: x
1000.6890 	EXP 	fixation: autoDraw = False
1000.6890 	EXP 	line1: autoDraw = False
1000.6890 	EXP 	line_2: autoDraw = False
1000.6890 	EXP 	line_3: autoDraw = False
1000.6890 	EXP 	line4: autoDraw = False
1000.6890 	EXP 	probe: autoDraw = False
1000.6890 	EXP 	fixation: autoDraw = True
1000.8742 	EXP 	Device response: <KeyPress from None: t=1000.6738260000002, value=x, duration=0.1850574999998571>
1001.6909 	EXP 	fixation: autoDraw = False
1001.6909 	EXP 	line1: autoDraw = True
1001.6909 	EXP 	line_2: autoDraw = True
1001.6909 	EXP 	line_3: autoDraw = True
1001.6909 	EXP 	line4: autoDraw = True
1002.6910 	INFO 	Keyboard events cleared
1002.6909 	EXP 	probe: autoDraw = True
1004.7080 	EXP 	Device response: <KeyPress from None: t=1004.6938476, value=x, duration=None>
1004.7083 	EXP 	New trial (rep=34, index=2): <Trial 138 (2 in rep 34) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 138, 'thisTrialN': 2, 'thisRepN': 34}>
1004.7098 	DATA 	Keypress: x
1004.7240 	EXP 	fixation: autoDraw = False
1004.7240 	EXP 	line1: autoDraw = False
1004.7240 	EXP 	line_2: autoDraw = False
1004.7240 	EXP 	line_3: autoDraw = False
1004.7240 	EXP 	line4: autoDraw = False
1004.7240 	EXP 	probe: autoDraw = False
1004.7240 	EXP 	fixation: autoDraw = True
1004.8914 	EXP 	Device response: <KeyPress from None: t=1004.6938476, value=x, duration=0.19707370000014635>
1005.7079 	EXP 	line1: autoDraw = True
1005.7079 	EXP 	line_2: autoDraw = True
1005.7079 	EXP 	line_3: autoDraw = True
1005.7079 	EXP 	line4: autoDraw = True
1005.7245 	EXP 	fixation: autoDraw = False
1006.7076 	INFO 	Keyboard events cleared
1006.7075 	EXP 	probe: autoDraw = True
1007.6415 	EXP 	Device response: <KeyPress from None: t=1007.6286869, value=b, duration=None>
1007.6419 	EXP 	New trial (rep=34, index=3): <Trial 139 (3 in rep 34) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 139, 'thisTrialN': 3, 'thisRepN': 34}>
1007.6433 	DATA 	Keypress: b
1007.6574 	EXP 	fixation: autoDraw = False
1007.6574 	EXP 	line1: autoDraw = False
1007.6574 	EXP 	line_2: autoDraw = False
1007.6574 	EXP 	line_3: autoDraw = False
1007.6574 	EXP 	line4: autoDraw = False
1007.6574 	EXP 	probe: autoDraw = False
1007.6574 	EXP 	fixation: autoDraw = True
1007.7246 	EXP 	Device response: <KeyPress from None: t=1007.6286869, value=b, duration=0.08096840000007433>
1008.6410 	EXP 	line1: autoDraw = True
1008.6410 	EXP 	line_2: autoDraw = True
1008.6410 	EXP 	line_3: autoDraw = True
1008.6410 	EXP 	line4: autoDraw = True
1008.6579 	EXP 	fixation: autoDraw = False
1009.6406 	INFO 	Keyboard events cleared
1009.6404 	EXP 	probe: autoDraw = True
1010.4909 	EXP 	Device response: <KeyPress from None: t=1010.4779818000002, value=z, duration=None>
1010.4915 	EXP 	New trial (rep=35, index=0): <Trial 140 (0 in rep 35) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 140, 'thisTrialN': 0, 'thisRepN': 35}>
1010.4933 	DATA 	Keypress: z
1010.5071 	EXP 	fixation: autoDraw = False
1010.5071 	EXP 	line1: autoDraw = False
1010.5071 	EXP 	line_2: autoDraw = False
1010.5071 	EXP 	line_3: autoDraw = False
1010.5071 	EXP 	line4: autoDraw = False
1010.5071 	EXP 	probe: autoDraw = False
1010.5071 	EXP 	fixation: autoDraw = True
1010.6074 	EXP 	Device response: <KeyPress from None: t=1010.4779818000002, value=z, duration=0.11684530000002269>
1011.4916 	EXP 	line1: autoDraw = True
1011.4916 	EXP 	line_2: autoDraw = True
1011.4916 	EXP 	line_3: autoDraw = True
1011.4916 	EXP 	line4: autoDraw = True
1011.5087 	EXP 	fixation: autoDraw = False
1012.5078 	INFO 	Keyboard events cleared
1012.5077 	EXP 	probe: autoDraw = True
1013.1093 	DATA 	Keypress: x
1013.1244 	EXP 	Device response: <KeyPress from None: t=1013.1072943000004, value=x, duration=None>
1013.1248 	EXP 	New trial (rep=35, index=1): <Trial 141 (1 in rep 35) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 141, 'thisTrialN': 1, 'thisRepN': 35}>
1013.1403 	EXP 	fixation: autoDraw = False
1013.1403 	EXP 	line1: autoDraw = False
1013.1403 	EXP 	line_2: autoDraw = False
1013.1403 	EXP 	line_3: autoDraw = False
1013.1403 	EXP 	line4: autoDraw = False
1013.1403 	EXP 	probe: autoDraw = False
1013.1403 	EXP 	fixation: autoDraw = True
1013.2909 	EXP 	Device response: <KeyPress from None: t=1013.1072943000004, value=x, duration=0.17047269999966375>
1014.1244 	EXP 	line1: autoDraw = True
1014.1244 	EXP 	line_2: autoDraw = True
1014.1244 	EXP 	line_3: autoDraw = True
1014.1244 	EXP 	line4: autoDraw = True
1014.1403 	EXP 	fixation: autoDraw = False
1015.1238 	INFO 	Keyboard events cleared
1015.1236 	EXP 	probe: autoDraw = True
1015.8578 	EXP 	Device response: <KeyPress from None: t=1015.8565424000003, value=z, duration=None>
1015.8582 	EXP 	New trial (rep=35, index=2): <Trial 142 (2 in rep 35) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 142, 'thisTrialN': 2, 'thisRepN': 35}>
1015.8594 	DATA 	Keypress: z
1015.8737 	EXP 	fixation: autoDraw = False
1015.8737 	EXP 	line1: autoDraw = False
1015.8737 	EXP 	line_2: autoDraw = False
1015.8737 	EXP 	line_3: autoDraw = False
1015.8737 	EXP 	line4: autoDraw = False
1015.8737 	EXP 	probe: autoDraw = False
1015.8737 	EXP 	fixation: autoDraw = True
1015.9417 	EXP 	Device response: <KeyPress from None: t=1015.8565424000003, value=z, duration=0.0681998999998541>
1016.8570 	EXP 	line1: autoDraw = True
1016.8570 	EXP 	line_2: autoDraw = True
1016.8570 	EXP 	line_3: autoDraw = True
1016.8570 	EXP 	line4: autoDraw = True
1016.8738 	EXP 	fixation: autoDraw = False
1017.8572 	INFO 	Keyboard events cleared
1017.8570 	EXP 	probe: autoDraw = True
1019.3745 	EXP 	Device response: <KeyPress from None: t=1019.3682763000002, value=v, duration=None>
1019.3749 	EXP 	New trial (rep=35, index=3): <Trial 143 (3 in rep 35) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 143, 'thisTrialN': 3, 'thisRepN': 35}>
1019.3765 	DATA 	Keypress: v
1019.3905 	EXP 	fixation: autoDraw = False
1019.3905 	EXP 	line1: autoDraw = False
1019.3905 	EXP 	line_2: autoDraw = False
1019.3905 	EXP 	line_3: autoDraw = False
1019.3905 	EXP 	line4: autoDraw = False
1019.3905 	EXP 	probe: autoDraw = False
1019.3905 	EXP 	fixation: autoDraw = True
1019.5087 	EXP 	Device response: <KeyPress from None: t=1019.3682763000002, value=v, duration=0.13842280000017126>
1020.3744 	EXP 	line1: autoDraw = True
1020.3744 	EXP 	line_2: autoDraw = True
1020.3744 	EXP 	line_3: autoDraw = True
1020.3744 	EXP 	line4: autoDraw = True
1020.3911 	EXP 	fixation: autoDraw = False
1021.3743 	INFO 	Keyboard events cleared
1021.3741 	EXP 	probe: autoDraw = True
1023.3746 	EXP 	Device response: <KeyPress from None: t=1023.3662572000003, value=c, duration=None>
1023.3749 	EXP 	New trial (rep=36, index=0): <Trial 144 (0 in rep 36) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 144, 'thisTrialN': 0, 'thisRepN': 36}>
1023.3762 	DATA 	Keypress: c
1023.3906 	EXP 	fixation: autoDraw = False
1023.3906 	EXP 	line1: autoDraw = False
1023.3906 	EXP 	line_2: autoDraw = False
1023.3906 	EXP 	line_3: autoDraw = False
1023.3906 	EXP 	line4: autoDraw = False
1023.3906 	EXP 	probe: autoDraw = False
1023.3906 	EXP 	fixation: autoDraw = True
1023.5414 	EXP 	Device response: <KeyPress from None: t=1023.3662572000003, value=c, duration=0.15940610000006927>
1024.3743 	EXP 	line1: autoDraw = True
1024.3743 	EXP 	line_2: autoDraw = True
1024.3743 	EXP 	line_3: autoDraw = True
1024.3743 	EXP 	line4: autoDraw = True
1024.3917 	EXP 	fixation: autoDraw = False
1025.3745 	INFO 	Keyboard events cleared
1025.3743 	EXP 	probe: autoDraw = True
1026.4427 	DATA 	Keypress: x
1026.4582 	EXP 	Device response: <KeyPress from None: t=1026.4411593000004, value=x, duration=None>
1026.4586 	EXP 	New trial (rep=36, index=1): <Trial 145 (1 in rep 36) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 145, 'thisTrialN': 1, 'thisRepN': 36}>
1026.4745 	EXP 	fixation: autoDraw = False
1026.4745 	EXP 	line1: autoDraw = False
1026.4745 	EXP 	line_2: autoDraw = False
1026.4745 	EXP 	line_3: autoDraw = False
1026.4745 	EXP 	line4: autoDraw = False
1026.4745 	EXP 	probe: autoDraw = False
1026.4745 	EXP 	fixation: autoDraw = True
1026.5915 	EXP 	Device response: <KeyPress from None: t=1026.4411593000004, value=x, duration=0.14764269999977842>
1027.4574 	EXP 	line1: autoDraw = True
1027.4574 	EXP 	line_2: autoDraw = True
1027.4574 	EXP 	line_3: autoDraw = True
1027.4574 	EXP 	line4: autoDraw = True
1027.4743 	EXP 	fixation: autoDraw = False
1028.4578 	INFO 	Keyboard events cleared
1028.4576 	EXP 	probe: autoDraw = True
1029.3246 	EXP 	Device response: <KeyPress from None: t=1029.3131631, value=c, duration=None>
1029.3250 	EXP 	New trial (rep=36, index=2): <Trial 146 (2 in rep 36) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 146, 'thisTrialN': 2, 'thisRepN': 36}>
1029.3264 	DATA 	Keypress: c
1029.3408 	EXP 	fixation: autoDraw = False
1029.3408 	EXP 	line1: autoDraw = False
1029.3408 	EXP 	line_2: autoDraw = False
1029.3408 	EXP 	line_3: autoDraw = False
1029.3408 	EXP 	line4: autoDraw = False
1029.3408 	EXP 	probe: autoDraw = False
1029.3408 	EXP 	fixation: autoDraw = True
1029.4580 	EXP 	Device response: <KeyPress from None: t=1029.3131631, value=c, duration=0.14221489999999903>
1030.3242 	EXP 	line1: autoDraw = True
1030.3242 	EXP 	line_2: autoDraw = True
1030.3242 	EXP 	line_3: autoDraw = True
1030.3242 	EXP 	line4: autoDraw = True
1030.3415 	EXP 	fixation: autoDraw = False
1031.3243 	INFO 	Keyboard events cleared
1031.3242 	EXP 	probe: autoDraw = True
1032.0245 	EXP 	Device response: <KeyPress from None: t=1032.0203101000002, value=v, duration=None>
1032.0250 	EXP 	New trial (rep=36, index=3): <Trial 147 (3 in rep 36) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 147, 'thisTrialN': 3, 'thisRepN': 36}>
1032.0270 	DATA 	Keypress: v
1032.0403 	EXP 	fixation: autoDraw = False
1032.0403 	EXP 	line1: autoDraw = False
1032.0403 	EXP 	line_2: autoDraw = False
1032.0403 	EXP 	line_3: autoDraw = False
1032.0403 	EXP 	line4: autoDraw = False
1032.0403 	EXP 	probe: autoDraw = False
1032.0403 	EXP 	fixation: autoDraw = True
1032.1081 	EXP 	Device response: <KeyPress from None: t=1032.0203101000002, value=v, duration=0.07467069999984233>
1033.0246 	EXP 	line1: autoDraw = True
1033.0246 	EXP 	line_2: autoDraw = True
1033.0246 	EXP 	line_3: autoDraw = True
1033.0246 	EXP 	line4: autoDraw = True
1033.0410 	EXP 	fixation: autoDraw = False
1034.0245 	INFO 	Keyboard events cleared
1034.0243 	EXP 	probe: autoDraw = True
1035.0757 	EXP 	Device response: <KeyPress from None: t=1035.0730804000004, value=z, duration=None>
1035.0761 	EXP 	New trial (rep=37, index=0): <Trial 148 (0 in rep 37) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 148, 'thisTrialN': 0, 'thisRepN': 37}>
1035.0774 	DATA 	Keypress: z
1035.0915 	EXP 	fixation: autoDraw = False
1035.0915 	EXP 	line1: autoDraw = False
1035.0915 	EXP 	line_2: autoDraw = False
1035.0915 	EXP 	line_3: autoDraw = False
1035.0915 	EXP 	line4: autoDraw = False
1035.0915 	EXP 	probe: autoDraw = False
1035.0915 	EXP 	fixation: autoDraw = True
1035.2580 	EXP 	Device response: <KeyPress from None: t=1035.0730804000004, value=z, duration=0.17836699999998018>
1036.0917 	EXP 	fixation: autoDraw = False
1036.0917 	EXP 	line1: autoDraw = True
1036.0917 	EXP 	line_2: autoDraw = True
1036.0917 	EXP 	line_3: autoDraw = True
1036.0917 	EXP 	line4: autoDraw = True
1037.0907 	INFO 	Keyboard events cleared
1037.0906 	EXP 	probe: autoDraw = True
1037.9932 	DATA 	Keypress: x
