pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line_2.started,line_3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-50,x,1,1,0,x,1,2.978751500000044,None,,,,,0,1,1,0,575.4237766,,575.408633,575.4237766,576.4081046,576.4081046,576.4081046,576.4081046,576.4245624,577.4077471,577.4077471,580.3923639,,,,,x,1,2.978751500000044,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
150,v,2,2,0,v,1,1.3088909000000513,None,,,,,0,2,2,1,580.407612,,580.3928672,580.407612,581.4078325,581.4078325,581.4078325,581.4078325,581.4078325,582.3916323,582.3916323,583.7077357,,,,,v,1,1.3088909000000513,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
50,c,3,3,0,v,0,1.5788430999999719,None,,,,,0,3,3,2,583.7237762,,583.7081986,583.7237762,584.7071211,584.7071211,584.7071211,584.7071211,584.7237601,585.7076303,585.7076303,587.2913983,,,,,v,0,1.5788430999999719,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
150,v,4,0,1,b,0,0.6572706999999127,None,,,,,1,0,4,1,587.3069762,,587.291878,587.3069762,588.2914403,588.2914403,588.2914403,588.2914403,588.3079725,589.2913101,589.2913101,589.9589508,,,,,b,0,0.6572706999999127,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-50,x,5,1,1,x,1,3.283116199999995,None,,,,,1,1,5,0,589.9744974,,589.9595985,589.9744974,590.9746817,590.9746817,590.9746817,590.9746817,590.9746817,591.9573969,591.9573969,595.2419293,,,,,x,1,3.283116199999995,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-150,z,6,2,1,z,1,2.2868115999999645,None,,,,,1,2,6,3,595.2573523,,595.2426067,595.2573523,596.2406637,596.2406637,596.2406637,596.2406637,596.2579585,597.2417452,597.2417452,599.5412686,,,,,z,1,2.2868115999999645,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
50,c,7,3,1,c,1,2.3984355999999707,None,,,,,1,3,7,2,599.5578364,,599.5418307,599.5578364,600.5416696999999,600.5416696999999,600.5416696999999,600.5416696999999,600.5578535,601.5408531,601.5408531,603.942135,,,,,c,1,2.3984355999999707,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
50,c,8,0,2,c,1,1.0712221,None,,,,,2,0,8,2,603.9578672,,603.9425732,603.9578672,604.9404933,604.9404933,604.9404933,604.9404933,604.9581938,605.941087,605.941087,607.0247745,,,,,c,1,1.0712221,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-50,x,9,1,2,x,1,1.4139883000000282,None,,,,,2,1,9,0,607.0405066,,607.025379,607.0405066,608.024375,608.024375,608.024375,608.024375,608.0411689,609.0247626,609.0247626,610.441728,,,,,x,1,1.4139883000000282,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-150,z,10,2,2,z,1,0.7423191000000315,None,,,,,2,2,10,3,610.4577821,,610.4422034,610.4577821,611.441423,611.441423,611.441423,611.441423,611.4580425,612.4418302,612.4418302,613.1919024,,,,,z,1,0.7423191000000315,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
150,v,11,3,2,v,1,1.0060749000000442,None,,,,,2,3,11,1,613.2081257,,613.1923509,613.2081257,614.1912025,614.1912025,614.1912025,614.1912025,614.2072068,615.1916585,615.1916585,616.2096499,,,,,v,1,1.0060749000000442,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
50,c,12,0,3,c,1,1.4808133000000225,None,,,,,3,0,12,2,616.2247093,,616.2102513,616.2247093,617.2244222,617.2244222,617.2244222,617.2244222,617.2244222,618.2239032,618.2239032,619.7083839,,,,,c,1,1.4808133000000225,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-50,x,13,1,3,x,1,1.284472199999982,None,,,,,3,1,13,0,619.7249317,,619.7089724,619.7249317,620.7076597,620.7076597,620.7076597,620.7076597,620.7249523,621.7251813,621.7251813,623.0247877,,,,,x,1,1.284472199999982,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
150,v,14,2,3,v,1,3.290690599999948,None,,,,,3,2,14,1,623.0407912,,623.0254946,623.0407912,624.0411424,624.0411424,624.0411424,624.0411424,624.0411424,625.0247801,625.0247801,628.3253787,,,,,v,1,3.290690599999948,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-150,z,15,3,3,z,1,0.4008939000000282,None,,,,,3,3,15,3,628.3412536,,628.3259366999999,628.3412536,629.3409592,629.3409592,629.3409592,629.3409592,629.3409592,630.3250491,630.3250491,630.7415133,,,,,z,1,0.4008939000000282,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
50,c,16,0,4,c,1,1.1690879000000223,None,,,,,4,0,16,2,630.7578559,,630.741972,630.7578559,631.7410318,631.7410318,631.7410318,631.7410318,631.7579639,632.7413422,632.7413422,633.9256512,,,,,c,1,1.1690879000000223,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-50,x,17,1,4,x,1,0.7535069000000476,None,,,,,4,1,17,0,633.941281,,633.9260893,633.941281,634.9256837,634.9256837,634.9256837,634.9256837,634.9421613,635.9248607,635.9248607,636.6923145,,,,,x,1,0.7535069000000476,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
150,v,18,2,4,v,1,1.0741177999999536,None,,,,,4,2,18,1,636.7071658,,636.6927859,636.7071658,637.7079147,637.7079147,637.7079147,637.7079147,637.7079147,638.6915066,638.6915066,639.7754431,,,,,v,1,1.0741177999999536,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-150,z,19,3,4,z,1,0.6627981000000318,None,,,,,4,3,19,3,639.7910889,,639.7759928,639.7910889,640.7745321,640.7745321,640.7745321,640.7745321,640.7909648,641.7745235,641.7745235,642.4420506,,,,,z,1,0.6627981000000318,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
150,v,20,0,5,v,1,1.8766506000000618,None,,,,,5,0,20,1,642.4580105,,642.4425398,642.4580105,643.4414414,643.4414414,643.4414414,643.4414414,643.4580034,644.4415155,644.4415155,646.3253572,,,,,v,1,1.8766506000000618,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-150,z,21,1,5,z,1,1.2626570999999558,None,,,,,5,1,21,3,646.3408497,,646.3258984,646.3408497,647.3249265,647.3249265,647.3249265,647.3249265,647.3414286,648.3249588,648.3249588,649.5930589,,,,,z,1,1.2626570999999558,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
50,c,22,2,5,c,1,1.3219603999999663,None,,,,,5,2,22,2,649.6087078,,649.5935349,649.6087078,650.6082545,650.6082545,650.6082545,650.6082545,650.6082545,651.6078284,651.6078284,652.9416835,,,,,c,1,1.3219603999999663,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-50,x,23,3,5,x,1,0.6066594999999779,None,,,,,5,3,23,0,652.9583508,,652.9422449,652.9583508,653.9417255,653.9417255,653.9417255,653.9417255,653.9583544,654.9421278,654.9421278,655.5587728,,,,,x,1,0.6066594999999779,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-150,z,24,0,6,z,1,0.8010543000000325,None,,,,,6,0,24,3,655.5749095,,655.5593408,655.5749095,656.5580349,656.5580349,656.5580349,656.5580349,656.5745323,657.5582264,657.5582264,658.3755086,,,,,z,1,0.8010543000000325,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-50,x,25,1,6,x,1,0.8743147999999792,None,,,,,6,1,25,0,658.3915319,,658.3760532,658.3915319,659.3748204,659.3748204,659.3748204,659.3748204,659.3913086,660.3749384,660.3749384,661.2590562,,,,,x,1,0.8743147999999792,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
50,c,26,2,6,c,1,2.9526275000000624,None,,,,,6,2,26,2,661.2741013,,661.2595191,661.2741013,662.2753825,662.2753825,662.2753825,662.2753825,662.2753825,663.2750638,663.2750638,666.2423461,,,,,c,1,2.9526275000000624,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
150,v,27,3,6,v,1,1.0840562000000773,None,,,,,6,3,27,1,666.2582212,,666.2428768999999,666.2582212,667.2414856,667.2414856,667.2414856,667.2414856,667.2581072,668.2414178,668.2414178,669.3422126,,,,,v,1,1.0840562000000773,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
50,c,28,0,7,c,1,1.3017786000000342,None,,,,,7,0,28,2,669.3583844,,669.3427267,669.3583844,670.3414601,670.3414601,670.3414601,670.3414601,670.3581995,671.3414,671.3414,672.6586178,,,,,c,1,1.3017786000000342,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-50,x,29,1,7,x,1,1.2608579999999847,None,,,,,7,1,29,0,672.674871,,672.659057,672.674871,673.6583191,673.6583191,673.6583191,673.6583191,673.6747797,674.6582107,674.6582107,675.9256678,,,,,x,1,1.2608579999999847,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-150,z,30,2,7,z,1,0.4635278000000653,None,,,,,7,2,30,3,675.9414001,,675.9261235,675.9414001,676.9248991,676.9248991,676.9248991,676.9248991,676.9416798,677.9249671,677.9249671,678.391879,,,,,z,1,0.4635278000000653,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
150,v,31,3,7,v,1,1.468358500000022,None,,,,,7,3,31,1,678.4080733,,678.39237,678.4080733,679.3916542,679.3916542,679.3916542,679.3916542,679.408166,680.3916441,680.3916441,681.8756844,,,,,v,1,1.468358500000022,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-50,x,32,0,8,x,1,0.8476851000000352,None,,,,,8,0,32,0,681.8906115999999,,681.8762508,681.8906115999999,682.8750172,682.8750172,682.8750172,682.8750172,682.8915643,683.8750222,683.8750222,684.7254337,,,,,x,1,0.8476851000000352,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
50,c,33,1,8,c,1,2.1752912000000606,None,,,,,8,1,33,2,684.7415767,,684.7260208,684.7415767,685.7249194,685.7249194,685.7249194,685.7249194,685.7418565,686.7249639,686.7249639,688.909378,,,,,c,1,2.1752912000000606,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-150,z,34,2,8,z,1,0.7299440000000459,None,,,,,8,2,34,3,688.9245796,,688.9098468,688.9245796,689.9250764,689.9250764,689.9250764,689.9250764,689.9250764,690.9248645,690.9248645,691.6587116,,,,,z,1,0.7299440000000459,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
150,v,35,3,8,v,1,0.9652492000000166,None,,,,,8,3,35,1,691.6747595,,691.6591703,691.6747595,692.6585525,692.6585525,692.6585525,692.6585525,692.6749258,693.6582937,693.6582937,694.6259016,,,,,v,1,0.9652492000000166,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
50,c,36,0,9,c,1,1.2145980999999892,None,,,,,9,0,36,2,694.6415708,,694.6263972,694.6415708,695.625075,695.625075,695.625075,695.625075,695.6415307,696.6415237,696.6415237,697.859076,,,,,c,1,1.2145980999999892,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-50,x,37,1,9,x,1,0.452334399999927,None,,,,,9,1,37,0,697.8748831,,697.8596314,697.8748831,698.8749766,698.8749766,698.8749766,698.8749766,698.8749766,699.8584035,699.8584035,700.325957,,,,,x,1,0.452334399999927,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
150,v,38,2,9,v,1,0.432942799999978,None,,,,,9,2,38,1,700.3416464,,700.3265417,700.3416464,701.3252048,701.3252048,701.3252048,701.3252048,701.341553,702.3416379,702.3416379,702.7759581,,,,,v,1,0.432942799999978,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-150,z,39,3,9,z,1,0.43396500000005744,None,,,,,9,3,39,3,702.7913104,,702.7764548,702.7913104,703.7917729,703.7917729,703.7917729,703.7917729,703.7917729,704.7917553999999,704.7917553999999,705.2419356,,,,,z,1,0.43396500000005744,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-50,x,40,0,10,x,1,0.43925309999997353,None,,,,,10,0,40,0,705.258543,,705.2424992,705.258543,706.2417019,706.2417019,706.2417019,706.2417019,706.2582171,707.241626,707.241626,707.6932836,,,,,x,1,0.43925309999997353,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
50,c,41,1,10,c,1,1.2264302999999472,None,,,,,10,1,41,2,707.707965,,707.6937656,707.707965,708.7081814,708.7081814,708.7081814,708.7081814,708.7081814,709.7084632,709.7084632,710.9418758,,,,,c,1,1.2264302999999472,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-150,z,42,2,10,z,1,1.214588899999967,None,,,,,10,2,42,3,710.9584226,,710.9423115,710.9584226,711.941813,711.941813,711.941813,711.941813,711.9586712,712.9416947,712.9416947,714.1597003,,,,,z,1,1.214588899999967,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
150,v,43,3,10,v,1,1.058552299999974,None,,,,,10,3,43,1,714.1753352,,714.1601779,714.1753352,715.1751193,715.1751193,715.1751193,715.1751193,715.1751193,716.1750685,716.1750685,717.2427224,,,,,v,1,1.058552299999974,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
150,v,44,0,11,v,1,0.4914249999999356,None,,,,,11,0,44,1,717.2583934,,717.2431559,717.2583934,718.2415347,718.2415347,718.2415347,718.2415347,718.2584019,719.2583597,719.2583597,719.7590284,,,,,v,1,0.4914249999999356,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-50,x,45,1,11,x,1,0.5420450000000301,None,,,,,11,1,45,0,719.7750412,,719.7595116,719.7750412,720.7582055,720.7582055,720.7582055,720.7582055,720.7752574,721.7584022,721.7584022,722.3090088,,,,,x,1,0.5420450000000301,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
50,c,46,2,11,c,1,1.4402016999999887,None,,,,,11,2,46,2,722.3248662,,722.3095499,722.3248662,723.3084024,723.3084024,723.3084024,723.3084024,723.3250199,724.3083487,724.3083487,725.7590585,,,,,c,1,1.4402016999999887,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-150,z,47,3,11,z,1,0.7562551999999414,None,,,,,11,3,47,3,725.7752842,,725.7595641,725.7752842,726.7583709,726.7583709,726.7583709,726.7583709,726.7751674,727.7581696,727.7581696,728.5255295,,,,,z,1,0.7562551999999414,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
50,c,48,0,12,c,1,1.625151800000026,None,,,,,12,0,48,2,728.5415268,,728.5260148,728.5415268,729.5253549,729.5253549,729.5253549,729.5253549,729.5415264,730.5247386,730.5247386,732.1587726,,,,,c,1,1.625151800000026,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
150,v,49,1,12,v,1,1.5029903999999306,None,,,,,12,1,49,1,732.1752013,,732.159284,732.1752013,733.158942,733.158942,733.158942,733.158942,733.1751879,734.1583866,734.1583866,735.6756891,,,,,v,1,1.5029903999999306,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-50,x,50,2,12,x,1,0.7865934000000152,None,,,,,12,2,50,0,735.6921497,,735.6762235,735.6921497,736.6751876,736.6751876,736.6751876,736.6751876,736.6919775,737.6749258,737.6749258,738.4757885,,,,,x,1,0.7865934000000152,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-150,z,51,3,12,z,1,0.6664908000000196,None,,,,,12,3,51,3,738.4916691,,738.4762561,738.4916691,739.475318,739.475318,739.475318,739.475318,739.4918031,740.4750769,740.4750769,741.1428528,,,,,z,1,0.6664908000000196,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-50,x,52,0,13,x,1,0.9971312000000125,None,,,,,13,0,52,0,741.1589612,,741.143329,741.1589612,742.1581811,742.1581811,742.1581811,742.1581811,742.1581811,743.1585343,743.1585343,744.1589948,,,,,x,1,0.9971312000000125,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
50,c,53,1,13,c,1,0.8830806999999368,None,,,,,13,1,53,2,744.1750567,,744.1595139,744.1750567,745.1584626,745.1584626,745.1584626,745.1584626,745.1750282,746.1583774,746.1583774,747.0426918,,,,,c,1,0.8830806999999368,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
150,v,54,2,13,v,1,0.5769279999999526,None,,,,,13,2,54,1,747.0586953,,747.0431762,747.0586953,748.0418348,748.0418348,748.0418348,748.0418348,748.0584351,749.0577425,749.0577425,749.6418496,,,,,v,1,0.5769279999999526,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-150,z,55,3,13,z,1,0.538592699999981,None,,,,,13,3,55,3,749.6577882,,749.6423107,749.6577882,750.6410154,750.6410154,750.6410154,750.6410154,750.6584982,751.6427973,751.6427973,752.1923026,,,,,z,1,0.538592699999981,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-50,x,56,0,14,x,1,0.4183013999999048,None,,,,,14,0,56,0,752.2076401,,752.1928438,752.2076401,753.2087893,753.2087893,753.2087893,753.2087893,753.2087893,754.1918735,754.1918735,754.6250711,,,,,x,1,0.4183013999999048,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
50,c,57,1,14,c,1,0.5564777999999251,None,,,,,14,1,57,2,754.6413323,,754.6255093999999,754.6413323,755.6265442,755.6265442,755.6265442,755.6265442,755.6415374,756.626,756.626,757.1912874,,,,,c,1,0.5564777999999251,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-150,z,58,2,14,z,1,0.7729577000000063,None,,,,,14,2,58,3,757.2066201,,757.1917681,757.2066201,758.1908156,758.1908156,758.1908156,758.1908156,758.2077914,759.1904043,759.1904043,759.9740777,,,,,z,1,0.7729577000000063,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
150,v,59,3,14,v,1,0.4252860999999939,None,,,,,14,3,59,1,759.9897873,,759.9746613,759.9897873,760.9752235,760.9752235,760.9752235,760.9752235,760.9917937,761.9745593,761.9745593,762.4093285,,,,,v,1,0.4252860999999939,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-50,x,60,0,15,x,1,0.46499130000006517,None,,,,,15,0,60,0,762.4255687,,762.4097973,762.4255687,763.4084967,763.4084967,763.4084967,763.4084967,763.4254036,764.4085531,764.4085531,764.8762665,,,,,x,1,0.46499130000006517,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
50,c,61,1,15,c,1,1.1021867000000611,None,,,,,15,1,61,2,764.8921058,,764.87678,764.8921058,765.8752952,765.8752952,765.8752952,765.8752952,765.8916775,766.8752103,766.8752103,767.9925344,,,,,c,1,1.1021867000000611,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
150,v,62,2,15,v,1,0.8905217000000221,None,,,,,15,2,62,1,768.0083663,,767.9930542,768.0083663,768.99184,768.99184,768.99184,768.99184,769.008393,769.9920843,769.9920843,770.8925434,,,,,v,1,0.8905217000000221,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-150,z,63,3,15,z,1,0.4339617000000544,None,,,,,15,3,63,3,770.9085557,,770.8930443,770.9085557,771.8919526,771.8919526,771.8919526,771.8919526,771.9085342,772.8918802,772.8918802,773.3425976,,,,,z,1,0.4339617000000544,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
150,v,64,0,16,v,1,0.8943560999999818,None,,,,,16,0,64,1,773.3585948,,773.3430536,773.3585948,774.3421016,774.3421016,774.3421016,774.3421016,774.3585666,775.341779,775.341779,776.2428521,,,,,v,1,0.8943560999999818,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-50,x,65,1,16,x,1,0.42714060000002974,None,,,,,16,1,65,0,776.2584863,,776.2432955,776.2584863,777.2418734,777.2418734,777.2418734,777.2418734,777.258343,778.2424092,778.2424092,778.6760546,,,,,x,1,0.42714060000002974,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
50,c,66,2,16,c,1,0.8850771999999552,None,,,,,16,2,66,2,778.691804,,778.6765367,778.691804,779.675284,779.675284,779.675284,779.675284,779.6919525,780.676413,780.676413,781.5759968,,,,,c,1,0.8850771999999552,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-150,z,67,3,16,x,0,0.38519559999997455,None,,,,,16,3,67,3,781.5924018,,781.5764956,781.5924018,782.5753277,782.5753277,782.5753277,782.5753277,782.5919279,783.5913992,783.5913992,783.9927205,,,,,x,0,0.38519559999997455,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
50,c,68,0,17,c,1,1.4038333000000875,None,,,,,17,0,68,2,784.0085645,,783.9936289,784.0085645,784.9919934,784.9919934,784.9919934,784.9919934,785.0085888,785.9919225,785.9919225,787.4092946,,,,,c,1,1.4038333000000875,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
150,v,69,1,17,v,1,0.4895057999999608,None,,,,,17,1,69,1,787.4252308,,787.4097382,787.4252308,788.4088925,788.4088925,788.4088925,788.4088925,788.4261251,789.4085774,789.4085774,789.9096549,,,,,v,1,0.4895057999999608,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-150,z,70,2,17,z,1,0.856327599999986,None,,,,,17,2,70,3,789.9252622,,789.9101942,789.9252622,790.9252231,790.9252231,790.9252231,790.9252231,790.9252231,791.9255869,791.9255869,792.7923429,,,,,z,1,0.856327599999986,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-50,x,71,3,17,x,1,0.7823536000000786,None,,,,,17,3,71,0,792.8086479,,792.7928063,792.8086479,793.7921381,793.7921381,793.7921381,793.7921381,793.8084069,794.7920531,794.7920531,795.5762483,,,,,x,1,0.7823536000000786,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
