15.1446 	INFO 	Loaded monitor calibration from ['2025_08_11 19:48']
616.2099 	EXP 	New trial (rep=3, index=0): <Trial 12 (0 in rep 3) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 12, 'thisTrialN': 0, 'thisRepN': 3}>
616.2112 	DATA 	Keypress: v
616.2247 	EXP 	fixation: autoDraw = False
616.2247 	EXP 	line1: autoDraw = False
616.2247 	EXP 	line_2: autoDraw = False
616.2247 	EXP 	line_3: autoDraw = False
616.2247 	EXP 	line4: autoDraw = False
616.2247 	EXP 	probe: autoDraw = False
616.2247 	EXP 	fixation: autoDraw = True
616.3259 	EXP 	Device response: <KeyPress from None: t=616.1978024, value=v, duration=0.1209927999999536>
617.2244 	EXP 	fixation: autoDraw = False
617.2244 	EXP 	line1: autoDraw = True
617.2244 	EXP 	line_2: autoDraw = True
617.2244 	EXP 	line_3: autoDraw = True
617.2244 	EXP 	line4: autoDraw = True
618.2241 	INFO 	Keyboard events cleared
618.2239 	EXP 	probe: autoDraw = True
619.7081 	EXP 	Device response: <KeyPress from None: t=619.7047881, value=c, duration=None>
619.7086 	EXP 	New trial (rep=3, index=1): <Trial 13 (1 in rep 3) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 13, 'thisTrialN': 1, 'thisRepN': 3}>
619.7102 	DATA 	Keypress: c
619.7249 	EXP 	fixation: autoDraw = False
619.7249 	EXP 	line1: autoDraw = False
619.7249 	EXP 	line_2: autoDraw = False
619.7249 	EXP 	line_3: autoDraw = False
619.7249 	EXP 	line4: autoDraw = False
619.7249 	EXP 	probe: autoDraw = False
619.7249 	EXP 	fixation: autoDraw = True
619.8592 	EXP 	Device response: <KeyPress from None: t=619.7047881, value=c, duration=0.1499112999999852>
620.7077 	EXP 	line1: autoDraw = True
620.7077 	EXP 	line_2: autoDraw = True
620.7077 	EXP 	line_3: autoDraw = True
620.7077 	EXP 	line4: autoDraw = True
620.7250 	EXP 	fixation: autoDraw = False
621.7253 	INFO 	Keyboard events cleared
621.7252 	EXP 	probe: autoDraw = True
623.0246 	EXP 	Device response: <KeyPress from None: t=623.0097256, value=x, duration=None>
623.0250 	EXP 	New trial (rep=3, index=2): <Trial 14 (2 in rep 3) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 14, 'thisTrialN': 2, 'thisRepN': 3}>
623.0265 	DATA 	Keypress: x
623.0408 	EXP 	fixation: autoDraw = False
623.0408 	EXP 	line1: autoDraw = False
623.0408 	EXP 	line_2: autoDraw = False
623.0408 	EXP 	line_3: autoDraw = False
623.0408 	EXP 	line4: autoDraw = False
623.0408 	EXP 	probe: autoDraw = False
623.0408 	EXP 	fixation: autoDraw = True
623.1422 	EXP 	Device response: <KeyPress from None: t=623.0097256, value=x, duration=0.1239812000000029>
624.0411 	EXP 	fixation: autoDraw = False
624.0411 	EXP 	line1: autoDraw = True
624.0411 	EXP 	line_2: autoDraw = True
624.0411 	EXP 	line_3: autoDraw = True
624.0411 	EXP 	line4: autoDraw = True
625.0249 	INFO 	Keyboard events cleared
625.0248 	EXP 	probe: autoDraw = True
628.3252 	EXP 	Device response: <KeyPress from None: t=628.3155403, value=v, duration=None>
628.3256 	EXP 	New trial (rep=3, index=3): <Trial 15 (3 in rep 3) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 15, 'thisTrialN': 3, 'thisRepN': 3}>
628.3269 	DATA 	Keypress: v
628.3413 	EXP 	fixation: autoDraw = False
628.3413 	EXP 	line1: autoDraw = False
628.3413 	EXP 	line_2: autoDraw = False
628.3413 	EXP 	line_3: autoDraw = False
628.3413 	EXP 	line4: autoDraw = False
628.3413 	EXP 	probe: autoDraw = False
628.3413 	EXP 	fixation: autoDraw = True
628.4422 	EXP 	Device response: <KeyPress from None: t=628.3155403, value=v, duration=0.12017620000005991>
629.3410 	EXP 	fixation: autoDraw = False
629.3410 	EXP 	line1: autoDraw = True
629.3410 	EXP 	line_2: autoDraw = True
629.3410 	EXP 	line_3: autoDraw = True
629.3410 	EXP 	line4: autoDraw = True
630.3252 	INFO 	Keyboard events cleared
630.3250 	EXP 	probe: autoDraw = True
630.7269 	DATA 	Keypress: z
630.7413 	EXP 	Device response: <KeyPress from None: t=630.7260159, value=z, duration=None>
630.7417 	EXP 	New trial (rep=4, index=0): <Trial 16 (0 in rep 4) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 16, 'thisTrialN': 0, 'thisRepN': 4}>
630.7579 	EXP 	fixation: autoDraw = False
630.7579 	EXP 	line1: autoDraw = False
630.7579 	EXP 	line_2: autoDraw = False
630.7579 	EXP 	line_3: autoDraw = False
630.7579 	EXP 	line4: autoDraw = False
630.7579 	EXP 	probe: autoDraw = False
630.7579 	EXP 	fixation: autoDraw = True
630.8911 	EXP 	Device response: <KeyPress from None: t=630.7260159, value=z, duration=0.15266059999999015>
631.7410 	EXP 	line1: autoDraw = True
631.7410 	EXP 	line_2: autoDraw = True
631.7410 	EXP 	line_3: autoDraw = True
631.7410 	EXP 	line4: autoDraw = True
631.7580 	EXP 	fixation: autoDraw = False
632.7415 	INFO 	Keyboard events cleared
632.7413 	EXP 	probe: autoDraw = True
633.3764 	DATA 	Mouse: Left button down, pos=(1073,673)
633.5929 	DATA 	Mouse:  Left button up, pos=(1073,673)
633.9255 	EXP 	Device response: <KeyPress from None: t=633.9105058, value=c, duration=None>
633.9258 	EXP 	New trial (rep=4, index=1): <Trial 17 (1 in rep 4) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 17, 'thisTrialN': 1, 'thisRepN': 4}>
633.9273 	DATA 	Keypress: c
633.9413 	EXP 	fixation: autoDraw = False
633.9413 	EXP 	line1: autoDraw = False
633.9413 	EXP 	line_2: autoDraw = False
633.9413 	EXP 	line_3: autoDraw = False
633.9413 	EXP 	line4: autoDraw = False
633.9413 	EXP 	probe: autoDraw = False
633.9413 	EXP 	fixation: autoDraw = True
634.0251 	EXP 	Device response: <KeyPress from None: t=633.9105058, value=c, duration=0.10839290000001256>
634.9257 	EXP 	line1: autoDraw = True
634.9257 	EXP 	line_2: autoDraw = True
634.9257 	EXP 	line_3: autoDraw = True
634.9257 	EXP 	line4: autoDraw = True
634.9422 	EXP 	fixation: autoDraw = False
635.9250 	INFO 	Keyboard events cleared
635.9249 	EXP 	probe: autoDraw = True
636.6921 	EXP 	Device response: <KeyPress from None: t=636.6784361, value=x, duration=None>
636.6925 	EXP 	New trial (rep=4, index=2): <Trial 18 (2 in rep 4) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 18, 'thisTrialN': 2, 'thisRepN': 4}>
636.6938 	DATA 	Keypress: x
636.7072 	EXP 	fixation: autoDraw = False
636.7072 	EXP 	line1: autoDraw = False
636.7072 	EXP 	line_2: autoDraw = False
636.7072 	EXP 	line_3: autoDraw = False
636.7072 	EXP 	line4: autoDraw = False
636.7072 	EXP 	probe: autoDraw = False
636.7072 	EXP 	fixation: autoDraw = True
636.7913 	EXP 	Device response: <KeyPress from None: t=636.6784361, value=x, duration=0.10474729999998544>
637.7079 	EXP 	fixation: autoDraw = False
637.7079 	EXP 	line1: autoDraw = True
637.7079 	EXP 	line_2: autoDraw = True
637.7079 	EXP 	line_3: autoDraw = True
637.7079 	EXP 	line4: autoDraw = True
638.6917 	INFO 	Keyboard events cleared
638.6915 	EXP 	probe: autoDraw = True
639.7752 	EXP 	Device response: <KeyPress from None: t=639.7656923, value=v, duration=None>
639.7756 	EXP 	New trial (rep=4, index=3): <Trial 19 (3 in rep 4) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 19, 'thisTrialN': 3, 'thisRepN': 4}>
639.7770 	DATA 	Keypress: v
639.7911 	EXP 	fixation: autoDraw = False
639.7911 	EXP 	line1: autoDraw = False
639.7911 	EXP 	line_2: autoDraw = False
639.7911 	EXP 	line_3: autoDraw = False
639.7911 	EXP 	line4: autoDraw = False
639.7911 	EXP 	probe: autoDraw = False
639.7911 	EXP 	fixation: autoDraw = True
639.9086 	EXP 	Device response: <KeyPress from None: t=639.7656923, value=v, duration=0.13112490000003163>
640.7745 	EXP 	line1: autoDraw = True
640.7745 	EXP 	line_2: autoDraw = True
640.7745 	EXP 	line_3: autoDraw = True
640.7745 	EXP 	line4: autoDraw = True
640.7910 	EXP 	fixation: autoDraw = False
641.7747 	INFO 	Keyboard events cleared
641.7745 	EXP 	probe: autoDraw = True
642.4419 	EXP 	Device response: <KeyPress from None: t=642.4373898, value=z, duration=None>
642.4423 	EXP 	New trial (rep=5, index=0): <Trial 20 (0 in rep 5) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 20, 'thisTrialN': 0, 'thisRepN': 5}>
642.4435 	DATA 	Keypress: z
642.4580 	EXP 	fixation: autoDraw = False
642.4580 	EXP 	line1: autoDraw = False
642.4580 	EXP 	line_2: autoDraw = False
642.4580 	EXP 	line_3: autoDraw = False
642.4580 	EXP 	line4: autoDraw = False
642.4580 	EXP 	probe: autoDraw = False
642.4580 	EXP 	fixation: autoDraw = True
642.5583 	EXP 	Device response: <KeyPress from None: t=642.4373898, value=z, duration=0.11766130000000885>
643.4414 	EXP 	line1: autoDraw = True
643.4414 	EXP 	line_2: autoDraw = True
643.4414 	EXP 	line_3: autoDraw = True
643.4414 	EXP 	line4: autoDraw = True
643.4580 	EXP 	fixation: autoDraw = False
644.4417 	INFO 	Keyboard events cleared
644.4415 	EXP 	probe: autoDraw = True
646.3250 	EXP 	Device response: <KeyPress from None: t=646.3182331, value=v, duration=None>
646.3256 	EXP 	New trial (rep=5, index=1): <Trial 21 (1 in rep 5) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 21, 'thisTrialN': 1, 'thisRepN': 5}>
646.3270 	DATA 	Keypress: v
646.3408 	EXP 	fixation: autoDraw = False
646.3408 	EXP 	line1: autoDraw = False
646.3408 	EXP 	line_2: autoDraw = False
646.3408 	EXP 	line_3: autoDraw = False
646.3408 	EXP 	line4: autoDraw = False
646.3408 	EXP 	probe: autoDraw = False
646.3408 	EXP 	fixation: autoDraw = True
646.4089 	EXP 	Device response: <KeyPress from None: t=646.3182331, value=v, duration=0.07427619999998569>
647.3249 	EXP 	line1: autoDraw = True
647.3249 	EXP 	line_2: autoDraw = True
647.3249 	EXP 	line_3: autoDraw = True
647.3249 	EXP 	line4: autoDraw = True
647.3414 	EXP 	fixation: autoDraw = False
648.3251 	INFO 	Keyboard events cleared
648.3250 	EXP 	probe: autoDraw = True
649.5929 	EXP 	Device response: <KeyPress from None: t=649.5876859, value=z, duration=None>
649.5932 	EXP 	New trial (rep=5, index=2): <Trial 22 (2 in rep 5) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 22, 'thisTrialN': 2, 'thisRepN': 5}>
649.5945 	DATA 	Keypress: z
649.6087 	EXP 	fixation: autoDraw = False
649.6087 	EXP 	line1: autoDraw = False
649.6087 	EXP 	line_2: autoDraw = False
649.6087 	EXP 	line_3: autoDraw = False
649.6087 	EXP 	line4: autoDraw = False
649.6087 	EXP 	probe: autoDraw = False
649.6087 	EXP 	fixation: autoDraw = True
649.7093 	EXP 	Device response: <KeyPress from None: t=649.5876859, value=z, duration=0.11084519999997156>
650.6083 	EXP 	fixation: autoDraw = False
650.6083 	EXP 	line1: autoDraw = True
650.6083 	EXP 	line_2: autoDraw = True
650.6083 	EXP 	line_3: autoDraw = True
650.6083 	EXP 	line4: autoDraw = True
651.6080 	INFO 	Keyboard events cleared
651.6078 	EXP 	probe: autoDraw = True
652.9415 	EXP 	Device response: <KeyPress from None: t=652.929856, value=c, duration=None>
652.9419 	EXP 	New trial (rep=5, index=3): <Trial 23 (3 in rep 5) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 23, 'thisTrialN': 3, 'thisRepN': 5}>
652.9433 	DATA 	Keypress: c
652.9584 	EXP 	fixation: autoDraw = False
652.9584 	EXP 	line1: autoDraw = False
652.9584 	EXP 	line_2: autoDraw = False
652.9584 	EXP 	line_3: autoDraw = False
652.9584 	EXP 	line4: autoDraw = False
652.9584 	EXP 	probe: autoDraw = False
652.9584 	EXP 	fixation: autoDraw = True
653.0584 	EXP 	Device response: <KeyPress from None: t=652.929856, value=c, duration=0.12533719999998993>
653.9417 	EXP 	line1: autoDraw = True
653.9417 	EXP 	line_2: autoDraw = True
653.9417 	EXP 	line_3: autoDraw = True
653.9417 	EXP 	line4: autoDraw = True
653.9584 	EXP 	fixation: autoDraw = False
654.9423 	INFO 	Keyboard events cleared
654.9421 	EXP 	probe: autoDraw = True
655.5586 	EXP 	Device response: <KeyPress from None: t=655.5488748, value=x, duration=None>
655.5590 	EXP 	New trial (rep=6, index=0): <Trial 24 (0 in rep 6) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 24, 'thisTrialN': 0, 'thisRepN': 6}>
655.5604 	DATA 	Keypress: x
655.5749 	EXP 	fixation: autoDraw = False
655.5749 	EXP 	line1: autoDraw = False
655.5749 	EXP 	line_2: autoDraw = False
655.5749 	EXP 	line_3: autoDraw = False
655.5749 	EXP 	line4: autoDraw = False
655.5749 	EXP 	probe: autoDraw = False
655.5749 	EXP 	fixation: autoDraw = True
655.6753 	EXP 	Device response: <KeyPress from None: t=655.5488748, value=x, duration=0.11230569999997897>
656.5580 	EXP 	line1: autoDraw = True
656.5580 	EXP 	line_2: autoDraw = True
656.5580 	EXP 	line_3: autoDraw = True
656.5580 	EXP 	line4: autoDraw = True
656.5745 	EXP 	fixation: autoDraw = False
657.5584 	INFO 	Keyboard events cleared
657.5582 	EXP 	probe: autoDraw = True
658.3606 	DATA 	Keypress: z
658.3753 	EXP 	Device response: <KeyPress from None: t=658.3593486, value=z, duration=None>
658.3757 	EXP 	New trial (rep=6, index=1): <Trial 25 (1 in rep 6) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 25, 'thisTrialN': 1, 'thisRepN': 6}>
658.3915 	EXP 	fixation: autoDraw = False
658.3915 	EXP 	line1: autoDraw = False
658.3915 	EXP 	line_2: autoDraw = False
658.3915 	EXP 	line_3: autoDraw = False
658.3915 	EXP 	line4: autoDraw = False
658.3915 	EXP 	probe: autoDraw = False
658.3915 	EXP 	fixation: autoDraw = True
658.5097 	EXP 	Device response: <KeyPress from None: t=658.3593486, value=z, duration=0.1483011999999917>
659.3748 	EXP 	line1: autoDraw = True
659.3748 	EXP 	line_2: autoDraw = True
659.3748 	EXP 	line_3: autoDraw = True
659.3748 	EXP 	line4: autoDraw = True
659.3913 	EXP 	fixation: autoDraw = False
660.3751 	INFO 	Keyboard events cleared
660.3749 	EXP 	probe: autoDraw = True
661.2589 	EXP 	Device response: <KeyPress from None: t=661.2493195, value=x, duration=None>
661.2592 	EXP 	New trial (rep=6, index=2): <Trial 26 (2 in rep 6) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 26, 'thisTrialN': 2, 'thisRepN': 6}>
661.2605 	DATA 	Keypress: x
661.2741 	EXP 	fixation: autoDraw = False
661.2741 	EXP 	line1: autoDraw = False
661.2741 	EXP 	line_2: autoDraw = False
661.2741 	EXP 	line_3: autoDraw = False
661.2741 	EXP 	line4: autoDraw = False
661.2741 	EXP 	probe: autoDraw = False
661.2741 	EXP 	fixation: autoDraw = True
661.3251 	EXP 	Device response: <KeyPress from None: t=661.2493195, value=x, duration=0.07200560000001133>
662.2754 	EXP 	fixation: autoDraw = False
662.2754 	EXP 	line1: autoDraw = True
662.2754 	EXP 	line_2: autoDraw = True
662.2754 	EXP 	line_3: autoDraw = True
662.2754 	EXP 	line4: autoDraw = True
663.2752 	INFO 	Keyboard events cleared
663.2751 	EXP 	probe: autoDraw = True
666.2421 	EXP 	Device response: <KeyPress from None: t=666.2277615, value=c, duration=None>
666.2425 	EXP 	New trial (rep=6, index=3): <Trial 27 (3 in rep 6) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 27, 'thisTrialN': 3, 'thisRepN': 6}>
666.2440 	DATA 	Keypress: c
666.2582 	EXP 	fixation: autoDraw = False
666.2582 	EXP 	line1: autoDraw = False
666.2582 	EXP 	line_2: autoDraw = False
666.2582 	EXP 	line_3: autoDraw = False
666.2582 	EXP 	line4: autoDraw = False
666.2582 	EXP 	probe: autoDraw = False
666.2582 	EXP 	fixation: autoDraw = True
666.3593 	EXP 	Device response: <KeyPress from None: t=666.2277615, value=c, duration=0.1141187999999147>
667.2415 	EXP 	line1: autoDraw = True
667.2415 	EXP 	line_2: autoDraw = True
667.2415 	EXP 	line_3: autoDraw = True
667.2415 	EXP 	line4: autoDraw = True
667.2581 	EXP 	fixation: autoDraw = False
668.2416 	INFO 	Keyboard events cleared
668.2414 	EXP 	probe: autoDraw = True
669.3272 	DATA 	Keypress: v
669.3420 	EXP 	Device response: <KeyPress from None: t=669.3255417, value=v, duration=None>
669.3424 	EXP 	New trial (rep=7, index=0): <Trial 28 (0 in rep 7) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 28, 'thisTrialN': 0, 'thisRepN': 7}>
669.3584 	EXP 	fixation: autoDraw = False
669.3584 	EXP 	line1: autoDraw = False
669.3584 	EXP 	line_2: autoDraw = False
669.3584 	EXP 	line_3: autoDraw = False
669.3584 	EXP 	line4: autoDraw = False
669.3584 	EXP 	probe: autoDraw = False
669.3584 	EXP 	fixation: autoDraw = True
669.3920 	EXP 	Device response: <KeyPress from None: t=669.3255417, value=v, duration=0.05493079999996553>
670.3415 	EXP 	line1: autoDraw = True
670.3415 	EXP 	line_2: autoDraw = True
670.3415 	EXP 	line_3: autoDraw = True
670.3415 	EXP 	line4: autoDraw = True
670.3582 	EXP 	fixation: autoDraw = False
671.3416 	INFO 	Keyboard events cleared
671.3414 	EXP 	probe: autoDraw = True
672.6447 	DATA 	Keypress: c
672.6585 	EXP 	Device response: <KeyPress from None: t=672.6432455, value=c, duration=None>
672.6588 	EXP 	New trial (rep=7, index=1): <Trial 29 (1 in rep 7) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 29, 'thisTrialN': 1, 'thisRepN': 7}>
672.6749 	EXP 	fixation: autoDraw = False
672.6749 	EXP 	line1: autoDraw = False
672.6749 	EXP 	line_2: autoDraw = False
672.6749 	EXP 	line_3: autoDraw = False
672.6749 	EXP 	line4: autoDraw = False
672.6749 	EXP 	probe: autoDraw = False
672.6749 	EXP 	fixation: autoDraw = True
672.7419 	EXP 	Device response: <KeyPress from None: t=672.6432455, value=c, duration=0.09215499999993426>
673.6583 	EXP 	line1: autoDraw = True
673.6583 	EXP 	line_2: autoDraw = True
673.6583 	EXP 	line_3: autoDraw = True
673.6583 	EXP 	line4: autoDraw = True
673.6748 	EXP 	fixation: autoDraw = False
674.6584 	INFO 	Keyboard events cleared
674.6582 	EXP 	probe: autoDraw = True
675.9255 	EXP 	Device response: <KeyPress from None: t=675.9191392, value=x, duration=None>
675.9258 	EXP 	New trial (rep=7, index=2): <Trial 30 (2 in rep 7) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 30, 'thisTrialN': 2, 'thisRepN': 7}>
675.9271 	DATA 	Keypress: x
675.9414 	EXP 	fixation: autoDraw = False
675.9414 	EXP 	line1: autoDraw = False
675.9414 	EXP 	line_2: autoDraw = False
675.9414 	EXP 	line_3: autoDraw = False
675.9414 	EXP 	line4: autoDraw = False
675.9414 	EXP 	probe: autoDraw = False
675.9414 	EXP 	fixation: autoDraw = True
676.0420 	EXP 	Device response: <KeyPress from None: t=675.9191392, value=x, duration=0.11664039999993747>
676.9249 	EXP 	line1: autoDraw = True
676.9249 	EXP 	line_2: autoDraw = True
676.9249 	EXP 	line_3: autoDraw = True
676.9249 	EXP 	line4: autoDraw = True
676.9417 	EXP 	fixation: autoDraw = False
677.9251 	INFO 	Keyboard events cleared
677.9250 	EXP 	probe: autoDraw = True
678.3917 	EXP 	Device response: <KeyPress from None: t=678.3885688, value=z, duration=None>
678.3920 	EXP 	New trial (rep=7, index=3): <Trial 31 (3 in rep 7) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 31, 'thisTrialN': 3, 'thisRepN': 7}>
678.3935 	DATA 	Keypress: z
678.4081 	EXP 	fixation: autoDraw = False
678.4081 	EXP 	line1: autoDraw = False
678.4081 	EXP 	line_2: autoDraw = False
678.4081 	EXP 	line_3: autoDraw = False
678.4081 	EXP 	line4: autoDraw = False
678.4081 	EXP 	probe: autoDraw = False
678.4081 	EXP 	fixation: autoDraw = True
678.5420 	EXP 	Device response: <KeyPress from None: t=678.3885688, value=z, duration=0.15088589999993474>
679.3917 	EXP 	line1: autoDraw = True
679.3917 	EXP 	line_2: autoDraw = True
679.3917 	EXP 	line_3: autoDraw = True
679.3917 	EXP 	line4: autoDraw = True
679.4082 	EXP 	fixation: autoDraw = False
680.3918 	INFO 	Keyboard events cleared
680.3916 	EXP 	probe: autoDraw = True
681.8754 	EXP 	Device response: <KeyPress from None: t=681.8600718, value=v, duration=None>
681.8759 	EXP 	New trial (rep=8, index=0): <Trial 32 (0 in rep 8) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 32, 'thisTrialN': 0, 'thisRepN': 8}>
681.8774 	DATA 	Keypress: v
681.8906 	EXP 	fixation: autoDraw = False
681.8906 	EXP 	line1: autoDraw = False
681.8906 	EXP 	line_2: autoDraw = False
681.8906 	EXP 	line_3: autoDraw = False
681.8906 	EXP 	line4: autoDraw = False
681.8906 	EXP 	probe: autoDraw = False
681.8906 	EXP 	fixation: autoDraw = True
681.9422 	EXP 	Device response: <KeyPress from None: t=681.8600718, value=v, duration=0.06891810000001897>
682.8750 	EXP 	line1: autoDraw = True
682.8750 	EXP 	line_2: autoDraw = True
682.8750 	EXP 	line_3: autoDraw = True
682.8750 	EXP 	line4: autoDraw = True
682.8916 	EXP 	fixation: autoDraw = False
683.8752 	INFO 	Keyboard events cleared
683.8750 	EXP 	probe: autoDraw = True
684.7253 	EXP 	Device response: <KeyPress from None: t=684.722806, value=x, duration=None>
684.7256 	EXP 	New trial (rep=8, index=1): <Trial 33 (1 in rep 8) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 33, 'thisTrialN': 1, 'thisRepN': 8}>
684.7270 	DATA 	Keypress: x
684.7416 	EXP 	fixation: autoDraw = False
684.7416 	EXP 	line1: autoDraw = False
684.7416 	EXP 	line_2: autoDraw = False
684.7416 	EXP 	line_3: autoDraw = False
684.7416 	EXP 	line4: autoDraw = False
684.7416 	EXP 	probe: autoDraw = False
684.7416 	EXP 	fixation: autoDraw = True
684.8258 	EXP 	Device response: <KeyPress from None: t=684.722806, value=x, duration=0.09642080000003261>
685.7249 	EXP 	line1: autoDraw = True
685.7249 	EXP 	line_2: autoDraw = True
685.7249 	EXP 	line_3: autoDraw = True
685.7249 	EXP 	line4: autoDraw = True
685.7419 	EXP 	fixation: autoDraw = False
686.7251 	INFO 	Keyboard events cleared
686.7250 	EXP 	probe: autoDraw = True
688.9092 	EXP 	Device response: <KeyPress from None: t=688.9003248, value=c, duration=None>
688.9095 	EXP 	New trial (rep=8, index=2): <Trial 34 (2 in rep 8) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 34, 'thisTrialN': 2, 'thisRepN': 8}>
688.9110 	DATA 	Keypress: c
688.9246 	EXP 	fixation: autoDraw = False
688.9246 	EXP 	line1: autoDraw = False
688.9246 	EXP 	line_2: autoDraw = False
688.9246 	EXP 	line_3: autoDraw = False
688.9246 	EXP 	line4: autoDraw = False
688.9246 	EXP 	probe: autoDraw = False
688.9246 	EXP 	fixation: autoDraw = True
688.9750 	EXP 	Device response: <KeyPress from None: t=688.9003248, value=c, duration=0.07087239999998474>
689.9251 	EXP 	fixation: autoDraw = False
689.9251 	EXP 	line1: autoDraw = True
689.9251 	EXP 	line_2: autoDraw = True
689.9251 	EXP 	line_3: autoDraw = True
689.9251 	EXP 	line4: autoDraw = True
690.9250 	INFO 	Keyboard events cleared
690.9249 	EXP 	probe: autoDraw = True
691.6585 	EXP 	Device response: <KeyPress from None: t=691.6548771, value=z, duration=None>
691.6589 	EXP 	New trial (rep=8, index=3): <Trial 35 (3 in rep 8) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 35, 'thisTrialN': 3, 'thisRepN': 8}>
691.6601 	DATA 	Keypress: z
691.6748 	EXP 	fixation: autoDraw = False
691.6748 	EXP 	line1: autoDraw = False
691.6748 	EXP 	line_2: autoDraw = False
691.6748 	EXP 	line_3: autoDraw = False
691.6748 	EXP 	line4: autoDraw = False
691.6748 	EXP 	probe: autoDraw = False
691.6748 	EXP 	fixation: autoDraw = True
691.7586 	EXP 	Device response: <KeyPress from None: t=691.6548771, value=z, duration=0.08951489999992646>
692.6586 	EXP 	line1: autoDraw = True
692.6586 	EXP 	line_2: autoDraw = True
692.6586 	EXP 	line_3: autoDraw = True
692.6586 	EXP 	line4: autoDraw = True
692.6749 	EXP 	fixation: autoDraw = False
693.6584 	INFO 	Keyboard events cleared
693.6583 	EXP 	probe: autoDraw = True
694.6257 	EXP 	Device response: <KeyPress from None: t=694.6236087, value=v, duration=None>
694.6261 	EXP 	New trial (rep=9, index=0): <Trial 36 (0 in rep 9) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 36, 'thisTrialN': 0, 'thisRepN': 9}>
694.6273 	DATA 	Keypress: v
694.6416 	EXP 	fixation: autoDraw = False
694.6416 	EXP 	line1: autoDraw = False
694.6416 	EXP 	line_2: autoDraw = False
694.6416 	EXP 	line_3: autoDraw = False
694.6416 	EXP 	line4: autoDraw = False
694.6416 	EXP 	probe: autoDraw = False
694.6416 	EXP 	fixation: autoDraw = True
694.7756 	EXP 	Device response: <KeyPress from None: t=694.6236087, value=v, duration=0.1418204000000287>
695.6251 	EXP 	line1: autoDraw = True
695.6251 	EXP 	line_2: autoDraw = True
695.6251 	EXP 	line_3: autoDraw = True
695.6251 	EXP 	line4: autoDraw = True
695.6415 	EXP 	fixation: autoDraw = False
696.6417 	INFO 	Keyboard events cleared
696.6415 	EXP 	probe: autoDraw = True
697.8589 	EXP 	Device response: <KeyPress from None: t=697.8561907, value=c, duration=None>
697.8593 	EXP 	New trial (rep=9, index=1): <Trial 37 (1 in rep 9) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 37, 'thisTrialN': 1, 'thisRepN': 9}>
697.8606 	DATA 	Keypress: c
697.8749 	EXP 	fixation: autoDraw = False
697.8749 	EXP 	line1: autoDraw = False
697.8749 	EXP 	line_2: autoDraw = False
697.8749 	EXP 	line_3: autoDraw = False
697.8749 	EXP 	line4: autoDraw = False
697.8749 	EXP 	probe: autoDraw = False
697.8749 	EXP 	fixation: autoDraw = True
697.9588 	EXP 	Device response: <KeyPress from None: t=697.8561907, value=c, duration=0.08642580000002908>
698.8750 	EXP 	fixation: autoDraw = False
698.8750 	EXP 	line1: autoDraw = True
698.8750 	EXP 	line_2: autoDraw = True
698.8750 	EXP 	line_3: autoDraw = True
698.8750 	EXP 	line4: autoDraw = True
699.8586 	INFO 	Keyboard events cleared
699.8584 	EXP 	probe: autoDraw = True
700.3257 	EXP 	Device response: <KeyPress from None: t=700.3108076999999, value=x, duration=None>
700.3262 	EXP 	New trial (rep=9, index=2): <Trial 38 (2 in rep 9) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 38, 'thisTrialN': 2, 'thisRepN': 9}>
700.3276 	DATA 	Keypress: x
700.3416 	EXP 	fixation: autoDraw = False
700.3416 	EXP 	line1: autoDraw = False
700.3416 	EXP 	line_2: autoDraw = False
700.3416 	EXP 	line_3: autoDraw = False
700.3416 	EXP 	line4: autoDraw = False
700.3416 	EXP 	probe: autoDraw = False
700.3416 	EXP 	fixation: autoDraw = True
