pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line_2.started,line_3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
50,c,62,2,15,c,1,0.7398141999999552,None,,,,,15,2,62,2,702.1970707,,702.1823316,702.1970707,703.1804755000001,703.1804755000001,703.1804755000001,703.1804755000001,703.1974338,704.1805647000001,704.1805647000001,704.9318928,,,,,c,1,0.7398141999999552,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-150,z,63,3,15,z,1,0.7181985000001987,None,,,,,15,3,63,3,704.9475867000001,,704.9323644000001,704.9475867000001,705.9313103,705.9313103,705.9313103,705.9313103,705.9476774,706.9317739,706.9317739,707.6642356,,,,,z,1,0.7181985000001987,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-50,x,64,0,16,x,1,1.6263480000000072,None,,,,,16,0,64,0,707.6811204,,707.6648147999999,707.6811204,708.663845,708.663845,708.663845,708.663845,708.6817002,709.6641670000001,709.6641670000001,711.2982861,,,,,x,1,1.6263480000000072,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
50,c,65,1,16,c,1,1.0009354999999687,None,,,,,16,1,65,2,711.3144684000001,,711.2988290999999,711.3144684000001,712.2980368999999,712.2980368999999,712.2980368999999,712.2980368999999,712.3146166000001,713.2978023000001,713.2978023000001,714.3154207,,,,,c,1,1.0009354999999687,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-150,z,66,2,16,z,1,2.08661549999988,None,,,,,16,2,66,3,714.3311082,,714.3160078999999,714.3311082,715.3311252000001,715.3311252000001,715.3311252000001,715.3311252000001,715.3311252000001,716.3303696,716.3303696,718.4311804000001,,,,,z,1,2.08661549999988,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
150,v,67,3,16,v,1,1.5474801000000298,None,,,,,16,3,67,1,718.4476578000001,,718.4316833,718.4476578000001,719.4305458000001,719.4305458000001,719.4305458000001,719.4305458000001,719.4476485,720.4304788,720.4304788,721.9814081,,,,,v,1,1.5474801000000298,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
50,c,68,0,17,c,1,1.1225393999998232,None,,,,,17,0,68,2,721.9970622999999,,721.9818763999999,721.9970622999999,722.9960209999999,722.9960209999999,722.9960209999999,722.9960209999999,723.0128456,723.9804167,723.9804167,725.1146278000001,,,,,c,1,1.1225393999998232,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-150,z,69,1,17,z,1,0.5477877000000717,None,,,,,17,1,69,3,725.1305394000001,,725.1151574,725.1305394000001,726.1140401,726.1140401,726.1140401,726.1140401,726.1305836000001,727.1139515,727.1139515,727.6649556,,,,,z,1,0.5477877000000717,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-50,x,70,2,17,x,1,0.6373408000001746,None,,,,,17,2,70,0,727.6804645,,727.6654436000001,727.6804645,728.6639878000001,728.6639878000001,728.6639878000001,728.6639878000001,728.6805264,729.6810837,729.6810837,730.3312963999999,,,,,x,1,0.6373408000001746,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
150,v,71,3,17,v,1,0.5611969999999928,None,,,,,17,3,71,1,730.3473497,,730.3319968999999,730.3473497,731.3308268999999,731.3308268999999,731.3308268999999,731.3308268999999,731.3474925,732.3304556,732.3304556,732.8981941,,,,,v,1,0.5611969999999928,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-150,z,72,0,18,z,1,0.9910404000002018,None,,,,,18,0,72,3,732.9138262000001,,732.8986384,732.9138262000001,733.8981134,733.8981134,733.8981134,733.8981134,733.9143937000001,734.8984932000001,734.8984932000001,735.8992507,,,,,z,1,0.9910404000002018,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
50,c,73,1,18,c,1,1.3533456999998634,None,,,,,18,1,73,2,735.9144272000001,,735.8997529999999,735.9144272000001,736.9138525000001,736.9138525000001,736.9138525000001,736.9138525000001,736.9138525000001,737.9144868999999,737.9144868999999,739.2813039,,,,,c,1,1.3533456999998634,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
150,v,74,2,18,v,1,1.047419600000012,None,,,,,18,2,74,1,739.2973953999999,,739.2819199,739.2973953999999,740.2806353999999,740.2806353999999,740.2806353999999,740.2806353999999,740.2973652000001,741.280894,741.280894,742.3315613,,,,,v,1,1.047419600000012,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-50,x,75,3,18,x,1,1.1487655000000814,None,,,,,18,3,75,0,742.3470757,,742.3320679000001,742.3470757,743.3472495999999,743.3472495999999,743.3472495999999,743.3472495999999,743.3472495999999,744.3307296,744.3307296,745.4816579000001,,,,,x,1,1.1487655000000814,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-150,z,76,0,19,z,1,0.8132798000001458,None,,,,,19,0,76,3,745.4972591999999,,745.4821454,745.4972591999999,746.4974906,746.4974906,746.4974906,746.4974906,746.4974906,747.4973845,747.4973845,748.3156524000001,,,,,z,1,0.8132798000001458,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
150,v,77,1,19,v,1,0.950256999999965,None,,,,,19,1,77,1,748.3305482000001,,748.3162500000001,748.3305482000001,749.3304705,749.3304705,749.3304705,749.3304705,749.3304705,750.3306973000001,750.3306973000001,751.297949,,,,,v,1,0.950256999999965,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-50,x,78,2,19,x,1,0.8377129000000423,None,,,,,19,2,78,0,751.3138583,,751.2984255000001,751.3138583,752.2973365,752.2973365,752.2973365,752.2973365,752.3139521,753.297495,753.297495,754.148085,,,,,x,1,0.8377129000000423,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
50,c,79,3,19,c,1,1.6805861000000277,None,,,,,19,3,79,2,754.1637851,,754.1486072,754.1637851,755.1474264000001,755.1474264000001,755.1474264000001,755.1474264000001,755.1640529000001,756.1480452000001,756.1480452000001,757.8319174000001,,,,,c,1,1.6805861000000277,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
50,c,80,0,20,c,1,1.0915840000000117,None,,,,,20,0,80,2,757.8482397,,757.832422,757.8482397,758.8317976000001,758.8317976000001,758.8317976000001,758.8317976000001,758.8483641,759.8481781,759.8481781,760.9486850999999,,,,,c,1,1.0915840000000117,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
150,v,81,1,20,v,1,0.5697376999999051,None,,,,,20,1,81,1,761.1162615000001,,760.9491684,761.1162615000001,761.9479681,761.9479681,761.9479681,761.9479681,762.1312098999999,762.9648915,762.9648915,763.5479184000001,,,,,v,1,0.5697376999999051,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-150,z,82,2,20,z,1,0.8849930000001223,None,,,,,20,2,82,3,763.5639684,,763.5484269000001,763.5639684,764.5473096000001,764.5473096000001,764.5473096000001,764.5473096000001,764.5638574,765.5473658999999,765.5473658999999,766.4486548,,,,,z,1,0.8849930000001223,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-50,x,83,3,20,x,1,0.8124449000001732,None,,,,,20,3,83,0,766.4645255,,766.4491134,766.4645255,767.4641299,767.4641299,767.4641299,767.4641299,767.4641299,768.4482479999999,768.4482479999999,769.2659371,,,,,x,1,0.8124449000001732,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-150,z,84,0,21,z,1,0.7891345000000456,None,,,,,21,0,84,3,769.2812673000001,,769.2664462,769.2812673000001,770.2812207,770.2812207,770.2812207,770.2812207,770.2812207,771.2819924,771.2819924,772.0820332999999,,,,,z,1,0.7891345000000456,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
50,c,85,1,21,c,1,2.49808280000002,None,,,,,21,1,85,2,772.0982825000001,,772.0825355,772.0982825000001,773.0988445,773.0988445,773.0988445,773.0988445,773.0988445,774.0817122000001,774.0817122000001,776.5826187,,,,,c,1,2.49808280000002,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-50,x,86,2,21,x,1,1.0219665000001896,None,,,,,21,2,86,0,776.5973595,,776.5831028,776.5973595,777.5815236999999,777.5815236999999,777.5815236999999,777.5815236999999,777.5987284,778.5973873,778.5973873,779.6314589000001,,,,,x,1,1.0219665000001896,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
150,v,87,3,21,v,1,1.041089300000067,None,,,,,21,3,87,1,779.6472562000001,,779.6319779,779.6472562000001,780.6308346999999,780.6308346999999,780.6308346999999,780.6308346999999,780.6483332,781.6319696,781.6319696,782.6824868000001,,,,,v,1,1.041089300000067,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-50,x,88,0,22,x,1,0.8537511000001814,None,,,,,22,0,88,0,782.697375,,782.6829671,782.697375,783.6982854,783.6982854,783.6982854,783.6982854,783.6982854,784.6975305999999,784.6975305999999,785.5648507000001,,,,,x,1,0.8537511000001814,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
50,c,89,1,22,c,1,1.0844402000000173,None,,,,,22,1,89,2,785.5817174000001,,785.5653208000001,785.5817174000001,786.5648059,786.5648059,786.5648059,786.5648059,786.5809065999999,787.5649859,787.5649859,788.6655215000001,,,,,c,1,1.0844402000000173,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-150,z,90,2,22,z,1,0.6952422000001661,None,,,,,22,2,90,3,788.6808305,,788.6660684000001,788.6808305,789.6808934000001,789.6808934000001,789.6808934000001,789.6808934000001,789.6808934000001,790.6640964999999,790.6640964999999,791.3657645999999,,,,,z,1,0.6952422000001661,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
150,v,91,3,22,v,1,0.751850400000194,None,,,,,22,3,91,1,791.3820036,,791.366266,791.3820036,792.3821003,792.3821003,792.3821003,792.3821003,792.3821003,793.3820833,793.3820833,794.1489653000001,,,,,v,1,0.751850400000194,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
150,v,92,0,23,v,1,0.6175610999998753,None,,,,,23,0,92,1,794.1643431,,794.1495915,794.1643431,795.1484326,795.1484326,795.1484326,795.1484326,795.1648133000001,796.1479234000001,796.1479234000001,796.7820847,,,,,v,1,0.6175610999998753,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-150,z,93,1,23,z,1,0.8004544000000351,None,,,,,23,1,93,3,796.7978694000001,,796.7826599,796.7978694000001,797.7811432000001,797.7811432000001,797.7811432000001,797.7811432000001,797.7976094,798.7815471000001,798.7815471000001,799.5990199,,,,,z,1,0.8004544000000351,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
50,c,94,2,23,c,1,0.8179235999998582,None,,,,,23,2,94,2,799.6149298,,799.5995070000001,799.6149298,800.5974896,800.5974896,800.5974896,800.5974896,800.6152869,801.5977763999999,801.5977763999999,802.4328121000001,,,,,c,1,0.8179235999998582,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-50,x,95,3,23,x,1,0.8001990000000205,None,,,,,23,3,95,0,802.4477445,,802.4333133,802.4477445,803.4493433,803.4493433,803.4493433,803.4493433,803.4493433,804.4318389,804.4318389,805.2489839,,,,,x,1,0.8001990000000205,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
150,v,96,0,24,v,1,1.5808708000001843,None,,,,,24,0,96,1,805.2647429000001,,805.2495025999999,805.2647429000001,806.2485865000001,806.2485865000001,806.2485865000001,806.2485865000001,806.2651006000001,807.2479119,807.2479119,808.8332445000001,,,,,v,1,1.5808708000001843,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-50,x,97,1,24,x,1,0.9547429000001557,None,,,,,24,1,97,0,808.847869,,808.8337469,808.847869,809.8482291,809.8482291,809.8482291,809.8482291,809.8482291,810.8495304,810.8495304,811.8162791,,,,,x,1,0.9547429000001557,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
50,c,98,2,24,c,1,1.036788099999967,None,,,,,24,2,98,2,811.8311001,,811.8168835000001,811.8311001,812.8317167,812.8317167,812.8317167,812.8317167,812.8317167,813.832003,813.832003,814.8820965,,,,,c,1,1.036788099999967,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-150,z,99,3,24,z,1,0.8358345000001464,None,,,,,24,3,99,3,814.8977741000001,,814.8825451,814.8977741000001,815.8819163000001,815.8819163000001,815.8819163000001,815.8819163000001,815.8986367,816.8827178000001,816.8827178000001,817.7324493000001,,,,,z,1,0.8358345000001464,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-50,x,100,0,25,x,1,0.8138397000000168,None,,,,,25,0,100,0,817.7484271999999,,817.7329561000001,817.7484271999999,818.7475666,818.7475666,818.7475666,818.7475666,818.7475666,819.7474583999999,819.7474583999999,820.5657209999999,,,,,x,1,0.8138397000000168,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-150,z,101,1,25,z,1,0.8305069999998977,None,,,,,25,1,101,3,820.5814928,,820.5662252,820.5814928,821.5816249,821.5816249,821.5816249,821.5816249,821.5816249,822.5643970000001,822.5643970000001,823.3988569,,,,,z,1,0.8305069999998977,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
50,c,102,2,25,c,1,1.3466834000000745,None,,,,,25,2,102,2,823.4152875,,823.3993021000001,823.4152875,824.3979417,824.3979417,824.3979417,824.3979417,824.4152826,825.3984707,825.3984707,826.7487315999999,,,,,c,1,1.3466834000000745,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
150,v,103,3,25,v,1,0.7959922000000006,None,,,,,25,3,103,1,826.7645079000001,,826.7492185000001,826.7645079000001,827.7488372,827.7488372,827.7488372,827.7488372,827.7652521,828.7494862000001,828.7494862000001,829.5490698000001,,,,,v,1,0.7959922000000006,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
50,c,104,0,26,c,1,0.7988075999999182,None,,,,,26,0,104,2,829.5660345000001,,829.5495876,829.5660345000001,830.5484556000001,830.5484556000001,830.5484556000001,830.5484556000001,830.5657140999999,831.5491963,831.5491963,832.3490654,,,,,c,1,0.7988075999999182,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-50,x,105,1,26,x,1,0.9273940000000493,None,,,,,26,1,105,0,832.3643217000001,,832.3495742,832.3643217000001,833.3485175999999,833.3485175999999,833.3485175999999,833.3485175999999,833.366421,834.3655492,834.3655492,835.2984120000001,,,,,x,1,0.9273940000000493,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
150,v,106,2,26,v,1,0.7256141999998817,None,,,,,26,2,106,1,835.3143714,,835.2989018000001,835.3143714,836.2976374,836.2976374,836.2976374,836.2976374,836.3144196999999,837.2976179,837.2976179,838.0316482000001,,,,,v,1,0.7256141999998817,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-150,z,107,3,26,z,1,1.6335456000001614,None,,,,,26,3,107,3,838.0478045,,838.0320917000001,838.0478045,839.0318017,839.0318017,839.0318017,839.0318017,839.0488551000001,840.0318573,840.0318573,841.6827003999999,,,,,z,1,1.6335456000001614,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-150,z,108,0,27,z,1,0.9192120000000159,None,,,,,27,0,108,3,841.6975701000001,,841.6831859000001,841.6975701000001,842.6985208000001,842.6985208000001,842.6985208000001,842.6985208000001,842.6985208000001,843.6986471,843.6986471,844.6325006,,,,,z,1,0.9192120000000159,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-50,x,109,1,27,x,1,0.8205579000000398,None,,,,,27,1,109,0,844.6485789999999,,844.6329631000001,844.6485789999999,845.6488462,845.6488462,845.6488462,845.6488462,845.6488462,846.633008,846.633008,847.4652189999999,,,,,x,1,0.8205579000000398,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
150,v,110,2,27,v,1,0.9536391999999978,None,,,,,27,2,110,1,847.4810416,,847.4657195,847.4810416,848.4644015000001,848.4644015000001,848.4644015000001,848.4644015000001,848.4813059,849.4643868,849.4643868,850.4319310000001,,,,,v,1,0.9536391999999978,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
50,c,111,3,27,c,1,0.8188846000000467,None,,,,,27,3,111,2,850.4482058000001,,850.4324156,850.4482058000001,851.4312125000001,851.4312125000001,851.4312125000001,851.4312125000001,851.44784,852.4310018000001,852.4310018000001,853.2655159999999,,,,,c,1,0.8188846000000467,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
50,c,112,0,28,c,1,1.4827869000000646,None,,,,,28,0,112,2,853.2817806,,853.2659550000001,853.2817806,854.2656278,854.2656278,854.2656278,854.2656278,854.282111,855.2644365000001,855.2644365000001,856.7494569,,,,,c,1,1.4827869000000646,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-150,z,113,1,28,z,1,0.9256533000000218,None,,,,,28,1,113,3,856.7644981999999,,856.7502345,856.7644981999999,857.7648286000001,857.7648286000001,857.7648286000001,857.7648286000001,857.7648286000001,858.7478048,858.7478048,859.6827226,,,,,z,1,0.9256533000000218,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-50,x,114,2,28,x,1,0.8055647999999564,None,,,,,28,2,114,0,859.6985369000001,,859.6832388,859.6985369000001,860.6818464,860.6818464,860.6818464,860.6818464,860.6985376,861.6820463000001,861.6820463000001,862.498838,,,,,x,1,0.8055647999999564,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
150,v,115,3,28,v,1,0.9596538999999211,None,,,,,28,3,115,1,862.5144965,,862.4995378000001,862.5144965,863.4991069,863.4991069,863.4991069,863.4991069,863.5156592999999,864.498992,864.498992,865.4655948,,,,,v,1,0.9596538999999211,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-50,x,116,0,29,x,1,0.7191439000000628,None,,,,,29,0,116,0,865.4817367,,865.4661076,865.4817367,866.4645765,866.4645765,866.4645765,866.4645765,866.4826646000001,867.4654555,867.4654555,868.1989638,,,,,x,1,0.7191439000000628,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
150,v,117,1,29,v,1,0.7833424999998897,None,,,,,29,1,117,1,868.2146811,,868.1995394,868.2146811,869.1999803000001,869.1999803000001,869.1999803000001,869.1999803000001,869.2164141000001,870.1991539,870.1991539,870.9989023,,,,,v,1,0.7833424999998897,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-150,z,118,2,29,z,1,1.0305571999999756,None,,,,,29,2,118,3,871.0145702,,870.9995474,871.0145702,871.9990823,871.9990823,871.9990823,871.9990823,872.014797,873.0145146,873.0145146,874.0498219000001,,,,,z,1,1.0305571999999756,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
50,c,119,3,29,c,1,0.8668246999998246,None,,,,,29,3,119,2,874.0653972,,874.0503968,874.0653972,875.0652967999999,875.0652967999999,875.0652967999999,875.0652967999999,875.0652967999999,876.0480033000001,876.0480033000001,876.9165165,,,,,c,1,0.8668246999998246,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-150,z,120,0,30,z,1,0.7864245999999184,None,,,,,30,0,120,3,876.9320480000001,,876.9170047,876.9320480000001,877.9321325000001,877.9321325000001,877.9321325000001,877.9321325000001,877.9321325000001,878.9320859,878.9320859,879.7321936000001,,,,,z,1,0.7864245999999184,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-50,x,121,1,30,x,1,1.2419938000000457,None,,,,,30,1,121,0,879.7494458000001,,879.7326449,879.7494458000001,880.7325058000001,880.7325058000001,880.7325058000001,880.7325058000001,880.7492721000001,881.7330102999999,881.7330102999999,882.9821732,,,,,x,1,1.2419938000000457,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
150,v,122,2,30,v,1,0.3863427999999658,None,,,,,30,2,122,1,882.9979963000001,,882.9827507,882.9979963000001,883.9823601,883.9823601,883.9823601,883.9823601,883.9996899,884.9814422,884.9814422,885.3826721,,,,,v,1,0.3863427999999658,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
50,c,123,3,30,c,1,1.0476120999999239,None,,,,,30,3,123,2,885.3980474,,885.3831607,885.3980474,886.3980208,886.3980208,886.3980208,886.3980208,886.3980208,887.3982656000001,887.3982656000001,888.4488526,,,,,c,1,1.0476120999999239,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
50,c,124,0,31,c,1,0.5358406999998806,None,,,,,31,0,124,2,888.4646457000001,,888.4494029,888.4646457000001,889.4486631,889.4486631,889.4486631,889.4486631,889.4646152,890.4480102,890.4480102,890.9988678,,,,,c,1,0.5358406999998806,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
150,v,125,1,31,v,1,0.49752650000004905,None,,,,,31,1,125,1,891.0147519,,890.9993777,891.0147519,891.9989044000001,891.9989044000001,891.9989044000001,891.9989044000001,892.0148179,892.9990798000001,892.9990798000001,893.4989338,,,,,v,1,0.49752650000004905,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-150,z,126,2,31,z,1,0.9163547999999082,None,,,,,31,2,126,3,893.5145786,,893.4994379,893.5145786,894.498141,894.498141,894.498141,894.498141,894.5146658000001,895.4981974,895.4981974,896.416896,,,,,z,1,0.9163547999999082,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-50,x,127,3,31,x,1,0.9673225999999886,None,,,,,31,3,127,0,896.4320418,,896.4173986999999,896.4320418,897.4314168999999,897.4314168999999,897.4314168999999,897.4314168999999,897.4314168999999,898.4320969,898.4320969,899.4168142000001,,,,,x,1,0.9673225999999886,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
50,c,128,0,32,c,1,1.8630688000000646,None,,,,,32,0,128,2,899.4327656,,899.4172896,899.4327656,900.4319780999999,900.4319780999999,900.4319780999999,900.4319780999999,900.4319780999999,901.4314052,901.4314052,903.2991787999999,,,,,c,1,1.8630688000000646,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
